R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2018,away,12973,8875,Chowan,9,True,5,4,1,win,84870,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2018,away,12973,8875,Chowan,9,True,8,6,2,win,84894,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2018,away,12973,8875,Chowan,9,True,15,7,8,win,85018,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2018,away,12973,8875,Chowan,9,True,5,11,-6,loss,85037,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,934,Alderson Broaddus,9,True,10,12,-2,loss,88258,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,934,Alderson Broaddus,9,True,19,13,6,win,88266,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,174,Davis & Elkins,9,True,5,1,4,win,88708,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,174,Davis & Elkins,9,True,13,7,6,win,88716,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,12799,Wheeling,9,True,15,2,13,win,90456,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,307,Indiana (PA),9,True,7,13,-6,loss,90823,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,106,California (PA),9,True,20,14,6,win,90996,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,765,West Chester,9,True,14,12,2,win,92984,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,765,West Chester,9,True,15,1,14,win,93004,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,765,West Chester,9,True,3,2,1,win,93322,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,765,West Chester,9,True,9,12,-3,loss,93421,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,384,Mansfield,9,True,8,4,4,win,95342,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,384,Mansfield,9,True,4,3,1,win,95487,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,339,Kutztown,9,True,7,1,6,win,96351,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,339,Kutztown,9,True,0,3,-3,loss,96415,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,339,Kutztown,9,True,3,1,2,win,97251,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,339,Kutztown,9,True,3,5,-2,loss,97327,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,384,Mansfield,9,True,8,9,-1,loss,97952,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,384,Mansfield,9,True,13,10,3,win,97992,360,1994840,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,638,Shippensburg,9,True,4,8,-4,loss,98312,360,1994840,2018
