R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,334,Kentucky,9,True,4,8,-4,loss,1647750,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,334,Kentucky,9,True,5,12,-7,loss,1648001,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,334,Kentucky,9,True,1,11,-10,loss,1648322,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2019,home,14781,72,Bradley,10,True,3,5,-2,loss,1648570,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,503,NIU,9,True,15,3,12,win,1709107,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,503,NIU,9,True,8,3,5,win,1709108,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2019,away,14781,736,Vanderbilt,10,True,7,6,1,win,1649665,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,305,Indiana St.,9,True,1,8,-7,loss,1649906,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,305,Indiana St.,10,True,2,3,-1,loss,1650302,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,28600,Lipscomb,9,True,12,11,1,win,1650847,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,454,Murray St.,9,True,2,0,2,win,1651432,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,454,Murray St.,9,True,3,11,-8,loss,1652207,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,away,14781,454,Murray St.,9,True,0,4,-4,loss,1651814,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,659,Southern Ill.,9,True,2,3,-1,loss,1652511,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,home,14781,692,Tennessee Tech,9,True,6,0,6,win,1653121,43,1658960,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,692,Tennessee Tech,9,True,10,4,6,win,1653432,43,1658960,2019
