date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,47,Ball St.,9,True,2,1,1,win,2 - 1,4748699,674,0,2,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1866189,2019
02/16/2019,home,14781,782,Wichita St.,9,True,5,4,1,win,5 - 4,4707991,674,3,2,1,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,1866189,2019
02/17/2019,home,14781,541,Pepperdine,9,True,6,1,5,win,6 - 1,4707993,674,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1866189,2019
02/18/2019,away,14781,1104,Grand Canyon,9,True,14,4,10,win,14 - 4,4708790,674,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1866189,2019
02/23/2019,home,14781,465,UNLV,9,True,1,2,-1,loss,1 - 2,4713494,674,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1866189,2019
02/23/2019,home,14781,465,UNLV,9,True,3,2,1,win,3 - 2,4714291,674,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1866189,2019
02/24/2019,home,14781,465,UNLV,9,True,6,5,1,win,6 - 5,4715094,674,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1866189,2019
02/27/2019,home,14781,629,San Francisco,9,True,8,3,5,win,8 - 3,4717529,674,2,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1866189,2019
03/01/2019,away,14781,97,Cal St. Fullerton,9,True,4,3,1,win,4 - 3,4719529,674,1,4,3,1,1,6,0,1,0,0,0,0,1,0,0,0,0,0,1866189,2019
03/01/2019,away,14781,97,Cal St. Fullerton,9,True,8,1,7,win,8 - 1,4719531,674,1,4,2,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,1866189,2019
03/03/2019,away,14781,97,Cal St. Fullerton,9,True,5,6,-1,loss,5 - 6,4722650,674,0,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1866189,2019
03/07/2019,home,14781,703,Texas,9,True,0,4,-4,loss,0 - 4,4725899,674,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1866189,2019
03/08/2019,home,14781,703,Texas,9,True,8,1,7,win,8 - 1,4727244,674,1,5,2,0,0,2,0,3,0,0,0,0,2,0,1,0,1,0,1866189,2019
03/09/2019,home,14781,703,Texas,9,True,4,2,2,win,4 - 2,4728652,674,0,5,2,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1866189,2019
03/10/2019,home,14781,703,Texas,9,True,9,0,9,win,9 - 0,4730122,674,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1866189,2019
03/22/2019,home,14781,732,Utah,9,True,7,4,3,win,7 - 4,4749477,674,2,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1866189,2019
03/23/2019,home,14781,732,Utah,12,True,7,6,1,win,7 - 6,4745917,674,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1866189,2019
03/24/2019,home,14781,732,Utah,9,True,7,3,4,win,7 - 3,4747258,674,1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1866189,2019
03/29/2019,away,14781,754,Washington St.,9,True,7,1,6,win,7 - 1,4752227,674,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1866189,2019
03/30/2019,away,14781,754,Washington St.,9,True,8,5,3,win,8 - 5,4753866,674,1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1866189,2019
