R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,370,LMU (CA),9,True,1,7,-6,loss,1830140,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,370,LMU (CA),9,True,3,6,-3,loss,1830377,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,370,LMU (CA),9,True,4,3,1,win,1830685,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,99,Long Beach St.,9,True,4,1,3,win,1831010,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,96,Fresno St.,9,True,8,1,7,win,1831370,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,96,Fresno St.,9,True,3,1,2,win,1831696,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,96,Fresno St.,9,True,9,6,3,win,1832032,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,109,UC Irvine,9,True,5,1,4,win,1832511,756,2319178,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,109,UC Irvine,9,True,0,9,-9,loss,1832945,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,109,UC Irvine,9,True,12,2,10,win,1833204,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,551,Portland,9,True,1,3,-2,loss,1833336,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,30024,Utah Valley,9,True,0,7,-7,loss,1833934,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,30024,Utah Valley,9,True,5,1,4,win,1834330,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,30024,Utah Valley,9,True,0,1,-1,loss,1848031,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,30024,Utah Valley,9,True,4,0,4,win,1834659,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,4,0,4,win,1834659,756,2319178,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,4,0,4,win,1834659,756,2319178,2020
