date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,109,UC Irvine,10,True,2,0,2,win,2 - 0,586857,96,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306848,2014
02/15/2014,away,11620,109,UC Irvine,13,True,8,7,1,win,8 - 7,587000,96,5,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1306848,2014
02/16/2014,away,11620,109,UC Irvine,9,True,0,1,-1,loss,0 - 1,587285,96,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1306848,2014
02/18/2014,home,11620,1104,Grand Canyon,9,True,10,1,9,win,10 - 1,587600,96,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1306848,2014
02/19/2014,home,11620,102,Sacramento St.,9,True,4,6,-2,loss,4 - 6,587662,96,3,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1306848,2014
02/21/2014,home,11620,466,Nevada,9,True,4,1,3,win,4 - 1,587816,96,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306848,2014
02/22/2014,home,11620,466,Nevada,9,True,5,3,2,win,5 - 3,588048,96,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1306848,2014
02/23/2014,home,11620,466,Nevada,9,True,11,9,2,win,11 - 9,588517,96,4,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1306848,2014
03/01/2014,home,11620,697,Texas A&M,9,True,5,0,5,win,5 - 0,589399,96,4,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1306848,2014
03/01/2014,home,11620,697,Texas A&M,9,True,6,5,1,win,6 - 5,589514,96,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1306848,2014
03/02/2014,home,11620,697,Texas A&M,9,True,1,0,1,win,1 - 0,589743,96,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306848,2014
03/05/2014,away,11620,102,Sacramento St.,10,True,1,2,-1,loss,1 - 2,590095,96,3,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1306848,2014
03/08/2014,away,11620,721,Air Force,9,True,2,6,-4,loss,2 - 6,590743,96,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306848,2014
03/08/2014,away,11620,721,Air Force,9,True,7,5,2,win,7 - 5,590861,96,4,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1306848,2014
03/09/2014,away,11620,721,Air Force,9,True,10,8,2,win,10 - 8,591057,96,6,0,3,1,1,0,0,2,0,0,0,0,2,0,0,1,0,0,1306848,2014
03/11/2014,home,11620,539,Penn St.,9,True,13,3,10,win,13 - 3,591687,96,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1306848,2014
03/12/2014,home,11620,539,Penn St.,9,True,12,3,9,win,12 - 3,591944,96,2,1,2,1,0,0,1,5,0,0,1,0,0,0,0,0,0,0,1306848,2014
03/14/2014,home,11620,473,New Mexico,9,True,7,9,-2,loss,7 - 9,592247,96,3,2,1,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,1306848,2014
03/15/2014,home,11620,473,New Mexico,9,True,2,6,-4,loss,2 - 6,592582,96,3,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1306848,2014
03/16/2014,home,11620,473,New Mexico,9,True,4,6,-2,loss,4 - 6,593240,96,5,1,3,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1306848,2014
03/18/2014,home,11620,107,California,9,True,6,0,6,win,6 - 0,593494,96,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1306848,2014
03/19/2014,home,11620,77,BYU,9,True,2,1,1,win,2 - 1,593723,96,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306848,2014
03/21/2014,away,11620,169,Creighton,9,True,1,2,-1,loss,1 - 2,594029,96,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1306848,2014
03/23/2014,away,11620,169,Creighton,9,True,2,6,-4,loss,2 - 6,595020,96,5,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1306848,2014
03/25/2014,home,11620,104,UC Santa Barbara,10,True,4,5,-1,loss,4 - 5,595414,96,5,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1306848,2014
03/28/2014,away,11620,626,San Diego St.,9,True,1,2,-1,loss,1 - 2,595845,96,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306848,2014
03/29/2014,away,11620,626,San Diego St.,9,True,6,4,2,win,6 - 4,596075,96,2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1306848,2014
03/30/2014,away,11620,626,San Diego St.,9,True,0,1,-1,loss,0 - 1,596486,96,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1306848,2014
04/01/2014,home,11620,534,Pacific,9,True,3,7,-4,loss,3 - 7,597032,96,2,2,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,2,1306848,2014
04/04/2014,home,11620,465,UNLV,9,True,0,6,-6,loss,0 - 6,597666,96,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1306848,2014
04/05/2014,home,11620,465,UNLV,9,True,2,0,2,win,2 - 0,597880,96,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1306848,2014
04/06/2014,home,11620,465,UNLV,9,True,0,7,-7,loss,0 - 7,598647,96,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1306848,2014
04/08/2014,home,11620,101,CSUN,9,True,8,2,6,win,8 - 2,599125,96,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1306848,2014
04/11/2014,away,11620,473,New Mexico,9,True,4,5,-1,loss,4 - 5,599786,96,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306848,2014
04/12/2014,away,11620,473,New Mexico,9,True,6,11,-5,loss,6 - 11,600110,96,3,2,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1306848,2014
04/13/2014,away,11620,473,New Mexico,9,True,1,4,-3,loss,1 - 4,600903,96,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1306848,2014
04/15/2014,away,11620,534,Pacific,9,True,4,6,-2,loss,4 - 6,601446,96,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1306848,2014
04/17/2014,away,11620,466,Nevada,9,True,20,10,10,win,20 - 10,601662,96,4,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1306848,2014
04/18/2014,away,11620,466,Nevada,12,True,8,9,-1,loss,8 - 9,601908,96,7,2,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1306848,2014
04/19/2014,away,11620,466,Nevada,9,True,8,9,-1,loss,8 - 9,602452,96,3,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1306848,2014
04/22/2014,home,11620,107,California,9,True,7,4,3,win,7 - 4,603322,96,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1306848,2014
04/23/2014,home,11620,97,Cal St. Fullerton,16,True,2,1,1,win,2 - 1,603604,96,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1306848,2014
04/26/2014,home,11620,721,Air Force,9,True,8,1,7,win,8 - 1,604632,96,4,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1306848,2014
04/26/2014,home,11620,721,Air Force,9,True,6,1,5,win,6 - 1,604838,96,4,0,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1306848,2014
04/27/2014,home,11620,721,Air Force,9,True,11,1,10,win,11 - 1,605034,96,4,0,3,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1306848,2014
04/30/2014,away,11620,97,Cal St. Fullerton,9,True,1,8,-7,loss,1 - 8,605535,96,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1306848,2014
05/02/2014,away,11620,630,San Jose St.,9,True,2,3,-1,loss,2 - 3,605709,96,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306848,2014
05/03/2014,away,11620,630,San Jose St.,9,True,8,0,8,win,8 - 0,606006,96,5,2,4,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1306848,2014
05/04/2014,away,11620,630,San Jose St.,9,True,2,5,-3,loss,2 - 5,606529,96,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1306848,2014
05/07/2014,away,11620,94,CSU Bakersfield,9,True,3,6,-3,loss,3 - 6,606957,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306848,2014
05/13/2014,home,11620,94,CSU Bakersfield,9,True,8,4,4,win,8 - 4,607771,96,3,1,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1306848,2014
05/15/2014,home,11620,626,San Diego St.,9,True,2,9,-7,loss,2 - 9,607929,96,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1306848,2014
05/16/2014,home,11620,626,San Diego St.,9,True,4,3,1,win,4 - 3,608083,96,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1306848,2014
05/17/2014,home,11620,626,San Diego St.,9,True,8,11,-3,loss,8 - 11,608278,96,2,1,2,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1306848,2014
05/21/2014,home,11620,466,Nevada,9,True,4,3,1,win,4 - 3,608523,96,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1306848,2014
05/22/2014,away,11620,465,UNLV,9,True,3,5,-2,loss,3 - 5,608594,96,4,2,2,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,1306848,2014
05/23/2014,home,11620,466,Nevada,9,True,2,10,-8,loss,2 - 10,608681,96,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1306848,2014
