date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,147,Clemson,9,True,2,0,2,win,2 - 0,404834,768,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1302741,2015
02/14/2015,away,12080,147,Clemson,9,True,2,4,-2,loss,2 - 4,405050,768,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302741,2015
02/15/2015,away,12080,147,Clemson,9,True,6,1,5,win,6 - 1,405469,768,1,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1302741,2015
02/20/2015,away,12080,253,Ga. Southern,9,True,4,7,-3,loss,4 - 7,405717,768,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1302741,2015
02/21/2015,away,12080,253,Ga. Southern,9,True,12,4,8,win,12 - 4,405905,768,3,5,3,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1302741,2015
02/22/2015,away,12080,253,Ga. Southern,9,True,2,15,-13,loss,2 - 15,406255,768,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1302741,2015
02/27/2015,home,12080,331,Kent St.,9,True,2,5,-3,loss,2 - 5,406646,768,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1302741,2015
02/27/2015,away,12080,149,Coastal Carolina,13,True,3,4,-1,loss,3 - 4,406565,768,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302741,2015
02/28/2015,home,12080,47,Ball St.,9,True,7,6,1,win,7 - 6,406966,768,2,4,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1302741,2015
03/01/2015,home,12080,301,Illinois,9,True,1,2,-1,loss,1 - 2,407167,768,0,4,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1302741,2015
03/06/2015,away,12080,198,ETSU,10,True,7,6,1,win,7 - 6,407679,768,0,5,2,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,1302741,2015
03/07/2015,away,12080,198,ETSU,9,True,18,2,16,win,18 - 2,407874,768,2,4,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1302741,2015
03/08/2015,away,12080,198,ETSU,9,True,13,4,9,win,13 - 4,408368,768,1,4,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1302741,2015
03/13/2015,away,12080,703,Texas,10,True,3,4,-1,loss,3 - 4,409508,768,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1302741,2015
03/14/2015,away,12080,703,Texas,10,True,7,6,1,win,7 - 6,409778,768,1,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1302741,2015
03/15/2015,away,12080,703,Texas,9,True,1,5,-4,loss,1 - 5,410225,768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1302741,2015
03/17/2015,home,12080,5,Akron,9,True,14,9,5,win,14 - 9,410845,768,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302741,2015
03/20/2015,away,12080,51,Baylor,9,True,4,5,-1,loss,4 - 5,411412,768,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302741,2015
03/21/2015,away,12080,51,Baylor,9,True,4,10,-6,loss,4 - 10,411688,768,1,4,2,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1302741,2015
03/22/2015,away,12080,51,Baylor,9,True,8,2,6,win,8 - 2,412261,768,1,5,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1302741,2015
03/24/2015,away,12080,676,SFA,9,True,14,5,9,win,14 - 5,412693,768,1,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1302741,2015
03/25/2015,away,12080,702,UT Arlington,9,True,6,4,2,win,6 - 4,412921,768,1,5,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1302741,2015
03/27/2015,home,12080,48,Charleston So.,9,True,9,2,7,win,9 - 2,413121,768,1,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1302741,2015
03/28/2015,home,12080,48,Charleston So.,9,True,9,2,7,win,9 - 2,413367,768,1,5,3,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1302741,2015
03/29/2015,home,12080,48,Charleston So.,9,True,8,0,8,win,8 - 0,413884,768,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1302741,2015
03/31/2015,away,12080,545,Pittsburgh,9,True,4,1,3,win,4 - 1,414582,768,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302741,2015
04/02/2015,away,12080,327,Kansas St.,9,True,2,8,-6,loss,2 - 8,415041,768,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1302741,2015
04/03/2015,away,12080,327,Kansas St.,9,True,5,3,2,win,5 - 3,415327,768,1,4,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1302741,2015
