R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,574145,UNLV,9,True,2,1,1,win,4525549,534,2953447,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2024,home,16580,573981,Seattle U,9,True,5,9,-4,loss,4526275,534,2953447,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,574156,North Dakota St.,9,True,7,9,-2,loss,4526847,534,2953447,2024,1
0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/05/2024,away,16580,574025,Fresno St.,10,True,8,9,-1,loss,4528982,534,2953447,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,574229,UC San Diego,9,True,4,9,-5,loss,4529580,534,2953447,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,573992,Utah Valley,9,True,6,5,1,win,4530446,534,2953447,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/15/2024,away,16580,574103,Lamar University,9,True,1,3,-2,loss,4530846,534,2953447,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,away,16580,574031,California,9,True,1,17,-16,loss,4534681,534,2953447,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/06/2024,away,16580,574180,Portland,9,True,1,12,-11,loss,4535432,534,2953447,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2024,home,16580,574024,CSU Bakersfield,9,True,11,1,10,win,4536228,534,2953447,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/12/2024,away,16580,574099,Kansas,9,True,7,18,-11,loss,4536644,534,2953447,2024,1
1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2024,home,16580,574112,LMU (CA),9,True,4,21,-17,loss,4538371,534,2953447,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/23/2024,home,16580,574031,California,9,True,3,12,-9,loss,5284309,534,2953447,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2024,away,16580,574024,CSU Bakersfield,9,True,1,11,-10,loss,4540613,534,2953447,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2024,home,16580,574077,Gonzaga,9,True,9,10,-1,loss,4541442,534,2953447,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/10/2024,away,16580,574196,Saint Mary's (CA),9,True,0,6,-6,loss,4541757,534,2953447,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2024,away,16580,574196,Saint Mary's (CA),9,True,7,22,-15,loss,4542068,534,2953447,2024,1
