R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2020,home,15204,95,Chico St.,9,True,5,0,5,win,1829570,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2020,home,15204,95,Chico St.,9,True,2,1,1,win,1848174,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,home,15204,95,Chico St.,9,True,3,13,-10,loss,1829623,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2020,home,15204,30199,CUI,9,True,5,0,5,win,1829762,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2020,away,15204,30055,Cal St. Monterey Bay,9,True,2,3,-1,loss,1829777,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,away,15204,30055,Cal St. Monterey Bay,9,True,3,4,-1,loss,1829854,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,30055,Cal St. Monterey Bay,9,True,2,20,-18,loss,1829891,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2020,away,15204,30199,CUI,9,True,7,14,-7,loss,1830092,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2020,away,15204,30095,Utah Tech,9,True,7,8,-1,loss,1830132,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,30095,Utah Tech,9,True,3,4,-1,loss,1830166,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,30095,Utah Tech,9,True,12,1,11,win,1849811,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,30095,Utah Tech,9,True,11,8,3,win,1830428,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2020,away,15204,2696,Hawaii Pacific,9,True,2,3,-1,loss,1832280,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,2696,Hawaii Pacific,9,True,12,5,7,win,1832533,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,2696,Hawaii Pacific,9,True,16,3,13,win,1832787,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,2696,Hawaii Pacific,9,True,13,3,10,win,1849183,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2020,away,15204,2697,Hawaii Hilo,9,True,5,8,-3,loss,1833602,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2020,away,15204,2697,Hawaii Hilo,9,True,4,0,4,win,1833679,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,2697,Hawaii Hilo,9,True,2,3,-1,loss,1833846,30146,2309846,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,2697,Hawaii Hilo,9,True,9,1,8,win,1849204,30146,2309846,2020
