date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,home,15580,219,Evansville,9,True,2,3,-1,loss,2 - 3,5002445,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
02/20/2021,home,15580,219,Evansville,9,True,7,3,4,win,7 - 3,5004301,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
02/20/2021,home,15580,219,Evansville,9,True,6,5,1,win,6 - 5,5003489,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
02/21/2021,home,15580,219,Evansville,9,True,4,1,3,win,4 - 1,5004461,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
02/24/2021,away,15580,254,Georgia St.,9,True,6,2,4,win,6 - 2,5006759,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
02/27/2021,home,15580,1092,Gardner-Webb,9,True,3,2,1,win,3 - 2,5009168,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
02/27/2021,home,15580,1092,Gardner-Webb,9,True,5,1,4,win,5 - 1,5010155,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
02/28/2021,home,15580,1092,Gardner-Webb,9,True,17,3,14,win,17 - 3,5011683,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/03/2021,away,15580,1157,Kennesaw St.,9,True,4,6,-2,loss,4 - 6,5013401,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/05/2021,home,15580,2711,North Florida,9,True,4,7,-3,loss,4 - 7,5015008,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/06/2021,home,15580,2711,North Florida,9,True,6,0,6,win,6 - 0,5016021,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/07/2021,home,15580,2711,North Florida,9,True,7,4,3,win,7 - 4,5018809,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/09/2021,away,15580,253,Ga. Southern,9,True,5,2,3,win,5 - 2,5019896,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/12/2021,home,15580,28600,Lipscomb,9,True,10,0,10,win,10 - 0,5022307,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/13/2021,home,15580,28600,Lipscomb,9,True,7,0,7,win,7 - 0,5023550,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/14/2021,home,15580,28600,Lipscomb,12,True,3,2,1,win,3 - 2,5025539,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/19/2021,home,15580,694,Tennessee,9,True,6,11,-5,loss,6 - 11,5029949,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/20/2021,home,15580,694,Tennessee,9,True,5,4,1,win,5 - 4,5030744,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/21/2021,home,15580,694,Tennessee,9,True,1,4,-3,loss,1 - 4,5032731,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/23/2021,home,15580,1157,Kennesaw St.,10,True,3,2,1,win,3 - 2,5034909,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/26/2021,away,15580,697,Texas A&M,9,True,3,6,-3,loss,3 - 6,5037722,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/27/2021,away,15580,697,Texas A&M,9,True,6,7,-1,loss,6 - 7,5039403,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/28/2021,away,15580,697,Texas A&M,9,True,6,4,2,win,6 - 4,5040486,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
03/30/2021,away,15580,147,Clemson,9,True,2,0,2,win,2 - 0,5042448,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/02/2021,home,15580,648,South Carolina,9,True,5,3,2,win,5 - 3,5045256,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/03/2021,home,15580,648,South Carolina,9,True,7,13,-6,loss,7 - 13,5046116,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/04/2021,home,15580,648,South Carolina,9,True,1,5,-4,loss,1 - 5,5047192,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/06/2021,home,15580,253,Ga. Southern,9,True,1,2,-1,loss,1 - 2,5048643,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/08/2021,away,15580,736,Vanderbilt,9,True,14,2,12,win,14 - 2,5050273,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/09/2021,away,15580,736,Vanderbilt,9,True,2,5,-3,loss,2 - 5,5051247,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/10/2021,away,15580,736,Vanderbilt,9,True,9,1,8,win,9 - 1,5052399,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/13/2021,home,15580,254,Georgia St.,9,True,10,7,3,win,10 - 7,5055606,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/16/2021,home,15580,334,Kentucky,9,True,1,6,-5,loss,1 - 6,5057714,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/17/2021,home,15580,334,Kentucky,9,True,8,7,1,win,8 - 7,5059584,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/18/2021,home,15580,334,Kentucky,9,True,17,6,11,win,17 - 6,5060451,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/20/2021,home,15580,147,Clemson,9,True,8,7,1,win,8 - 7,5062384,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/23/2021,away,15580,434,Missouri,9,True,4,6,-2,loss,4 - 6,5064163,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/24/2021,away,15580,434,Missouri,10,True,7,5,2,win,7 - 5,5066915,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/25/2021,away,15580,434,Missouri,9,True,9,4,5,win,9 - 4,5066925,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/27/2021,home,15580,255,Georgia Tech,9,True,5,7,-2,loss,5 - 7,5068422,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/29/2021,home,15580,37,Auburn,9,True,4,0,4,win,4 - 0,5069390,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
04/30/2021,home,15580,37,Auburn,14,True,6,10,-4,loss,6 - 10,5070131,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/01/2021,home,15580,37,Auburn,9,True,7,9,-2,loss,7 - 9,5070637,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/07/2021,away,15580,31,Arkansas,9,True,0,3,-3,loss,0 - 3,5075073,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/08/2021,away,15580,31,Arkansas,9,True,7,3,4,win,7 - 3,5076127,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/09/2021,away,15580,31,Arkansas,9,True,3,5,-2,loss,3 - 5,5076527,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/14/2021,away,15580,235,Florida,9,True,3,4,-1,loss,3 - 4,5078291,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/15/2021,away,15580,235,Florida,9,True,2,9,-7,loss,2 - 9,5078938,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/16/2021,away,15580,235,Florida,9,True,6,1,5,win,6 - 1,5079077,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/18/2021,away,15580,255,Georgia Tech,14,True,6,7,-1,loss,6 - 7,5079640,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/20/2021,home,15580,433,Ole Miss,9,True,0,2,-2,loss,0 - 2,5080068,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/21/2021,home,15580,433,Ole Miss,11,True,5,8,-3,loss,5 - 8,5080765,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/22/2021,home,15580,433,Ole Miss,9,True,13,2,11,win,13 - 2,5081042,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/25/2021,home,15580,365,LSU,9,True,4,1,3,win,4 - 1,5081697,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/26/2021,home,15580,31,Arkansas,9,True,2,11,-9,loss,2 - 11,5081825,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
05/27/2021,home,15580,433,Ole Miss,9,True,0,4,-4,loss,0 - 4,5081932,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755167,2021
