date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/18/2022,away,15860,1395,Tarleton St.,9,True,2,6,-4,loss,2 - 6,5238767,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
03/19/2022,away,15860,1395,Tarleton St.,9,True,7,10,-3,loss,7 - 10,5239870,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
03/20/2022,away,15860,1395,Tarleton St.,9,True,3,13,-10,loss,3 - 13,5241009,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
03/25/2022,home,15860,346,Lamar University,9,True,8,9,-1,loss,8 - 9,5246464,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
03/26/2022,home,15860,346,Lamar University,9,True,5,2,3,win,5 - 2,5247364,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
03/27/2022,home,15860,346,Lamar University,9,True,14,2,12,win,14 - 2,5247857,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
03/29/2022,home,15860,287,Houston Baptist,9,True,8,7,1,win,8 - 7,5249798,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/01/2022,away,15860,624,Sam Houston,9,True,10,4,6,win,10 - 4,5251956,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/02/2022,away,15860,624,Sam Houston,9,True,7,10,-3,loss,7 - 10,5253580,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/03/2022,away,15860,624,Sam Houston,9,True,13,6,7,win,13 - 6,5254842,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/05/2022,away,15860,703,Texas,9,True,5,13,-8,loss,5 - 13,5256657,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/08/2022,home,15860,676,SFA,9,True,10,0,10,win,10 - 0,5258560,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/09/2022,home,15860,676,SFA,9,True,4,5,-1,loss,4 - 5,5260242,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/10/2022,home,15860,676,SFA,9,True,2,11,-9,loss,2 - 11,5260925,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/12/2022,away,15860,288,Houston,9,True,9,1,8,win,9 - 1,5263266,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/15/2022,away,15860,472,New Mexico St.,9,True,8,11,-3,loss,8 - 11,5270803,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/16/2022,away,15860,472,New Mexico St.,9,True,13,8,5,win,13 - 8,5267556,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/17/2022,away,15860,472,New Mexico St.,9,True,7,2,5,win,7 - 2,5267850,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/19/2022,home,15860,2743,UIW,9,True,9,3,6,win,9 - 3,5269194,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/22/2022,away,15860,2,Abilene Christian,9,True,6,4,2,win,6 - 4,5271641,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/23/2022,away,15860,2,Abilene Christian,9,True,7,5,2,win,7 - 5,5273474,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/23/2022,away,15860,2,Abilene Christian,9,True,2,12,-10,loss,2 - 12,5272377,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/26/2022,home,15860,703,Texas,9,True,2,7,-5,loss,2 - 7,5276512,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/27/2022,away,15860,26172,A&M-Corpus Christi,9,True,5,12,-7,loss,5 - 12,5277301,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/29/2022,home,15860,1395,Tarleton St.,9,True,8,2,6,win,8 - 2,5278724,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
04/30/2022,home,15860,1395,Tarleton St.,9,True,13,2,11,win,13 - 2,5280389,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/01/2022,home,15860,1395,Tarleton St.,9,True,7,4,3,win,7 - 4,5280889,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/03/2022,away,15860,706,UTSA,9,True,12,1,11,win,12 - 1,5282359,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/04/2022,away,15860,26172,A&M-Corpus Christi,9,True,3,18,-15,loss,3 - 18,5282773,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/06/2022,away,15860,346,Lamar University,9,True,9,5,4,win,9 - 5,5283868,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/07/2022,away,15860,346,Lamar University,9,True,2,5,-3,loss,2 - 5,5288488,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/08/2022,away,15860,346,Lamar University,9,True,6,1,5,win,6 - 1,5285895,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/13/2022,home,15860,624,Sam Houston,9,True,4,1,3,win,4 - 1,5287269,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/14/2022,home,15860,624,Sam Houston,9,True,1,5,-4,loss,1 - 5,5287842,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/15/2022,home,15860,624,Sam Houston,9,True,11,15,-4,loss,11 - 15,5288091,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/19/2022,away,15860,676,SFA,9,True,9,5,4,win,9 - 5,5288962,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/20/2022,away,15860,676,SFA,9,True,4,9,-5,loss,4 - 9,5289268,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/21/2022,away,15860,676,SFA,9,True,5,2,3,win,5 - 2,5289496,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/25/2022,home,15860,102,Sacramento St.,9,True,2,1,1,win,2 - 1,5290050,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/26/2022,home,15860,472,New Mexico St.,9,True,0,10,-10,loss,0 - 10,5290231,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
05/27/2022,home,15860,102,Sacramento St.,9,True,5,9,-4,loss,5 - 9,5290321,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680603,2022
