R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,394,Marymount (VA),9,True,5,9,-4,loss,4543467,269,2673845,2024,3
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,02/25/2024,home,16580,611,St. Mary's (MD),9,True,15,1,14,win,4527376,269,2673845,2024,3
2,2,1,0,0,1,0,1,3,0,0,0,0,0,0,0,3,0,0,03/11/2024,home,16580,267,Hamilton,9,True,14,11,3,win,4543024,269,2673845,2024,3
1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,225,Ferrum,9,True,4,9,-5,loss,4531475,269,2673845,2024,3
0,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,03/20/2024,away,16580,565,Randolph-Macon,9,True,5,22,-17,loss,4532094,269,2673845,2024,3
2,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,4,0,0,03/21/2024,home,16580,389,Mary Baldwin,9,True,7,6,1,win,4532193,269,2673845,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,home,16580,578,Roanoke,9,True,3,5,-2,loss,4532687,269,2673845,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,home,16580,578,Roanoke,9,True,1,8,-7,loss,4543941,269,2673845,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/28/2024,home,16580,374,Lynchburg,9,True,3,2,1,win,4533545,269,2673845,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,1112,Guilford,9,True,5,10,-5,loss,4542911,269,2673845,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,390,Mary Washington,9,True,3,6,-3,loss,4537225,269,2673845,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/13/2024,away,16580,390,Mary Washington,9,True,0,12,-12,loss,4545925,269,2673845,2024,3
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,44,Averett,9,True,16,4,12,win,4538588,269,2673845,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/25/2024,home,16580,17094,William Peace,9,True,12,2,10,win,4539537,269,2673845,2024,3
