R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,3,2,1,0,3,0,1,0,1,0,0,0,0,0,0,1,0,02/11/2017,home,12560,652,Sewanee,9,True,6,5,1,win,205456,217,1864060,2017
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2017,home,12560,652,Sewanee,9,True,3,0,3,win,205662,217,1864060,2017
0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,02/12/2017,home,12560,652,Sewanee,9,True,8,4,4,win,205671,217,1864060,2017
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,02/16/2017,home,12560,973,Berry,9,True,4,3,1,win,205767,217,1864060,2017
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,02/18/2017,home,12560,752,Wash. & Lee,9,True,7,3,4,win,206051,217,1864060,2017
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,02/19/2017,home,12560,752,Wash. & Lee,9,True,13,0,13,win,206565,217,1864060,2017
0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,752,Wash. & Lee,9,True,13,0,13,win,206565,217,1864060,2017
1,5,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,1130,Huntingdon,9,True,12,7,5,win,207003,217,1864060,2017
0,3,1,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,02/25/2017,away,12560,1130,Huntingdon,9,True,5,1,4,win,207285,217,1864060,2017
2,5,2,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,1130,Huntingdon,9,True,9,6,3,win,207710,217,1864060,2017
0,5,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,02/28/2017,away,12560,973,Berry,9,True,6,5,1,win,208065,217,1864060,2017
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,03/04/2017,away,12560,426,Millsaps,9,True,4,17,-13,loss,208564,217,1864060,2017
0,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,2,0,03/05/2017,away,12560,426,Millsaps,9,True,7,6,1,win,209074,217,1864060,2017
0,2,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,03/08/2017,home,12560,2713,Oglethorpe,9,True,17,1,16,win,209761,217,1864060,2017
1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,03/10/2017,away,12560,21830,Piedmont,9,True,5,7,-2,loss,210119,217,1864060,2017
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/11/2017,home,12560,21830,Piedmont,9,True,5,0,5,win,210491,217,1864060,2017
0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,21830,Piedmont,9,True,9,8,1,win,210901,217,1864060,2017
1,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,03/15/2017,away,12560,28593,Birmingham-So.,9,True,4,1,3,win,211591,217,1864060,2017
2,4,2,0,0,2,0,1,1,0,0,0,2,0,0,0,1,0,03/17/2017,home,12560,30111,Covenant,9,True,7,3,4,win,211765,217,1864060,2017
1,6,3,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,30111,Covenant,9,True,10,12,-2,loss,212158,217,1864060,2017
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,30111,Covenant,9,True,2,8,-6,loss,212243,217,1864060,2017
0,4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,03/21/2017,home,12560,1162,LaGrange,9,True,4,9,-5,loss,213003,217,1864060,2017
0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,03/24/2017,home,12560,122,CWRU,9,True,11,1,10,win,213643,217,1864060,2017
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,122,CWRU,9,True,4,0,4,win,213689,217,1864060,2017
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/25/2017,home,12560,122,CWRU,9,True,2,11,-9,loss,213913,217,1864060,2017
2,5,4,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,122,CWRU,9,True,15,20,-5,loss,214055,217,1864060,2017
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,755,WashU,9,True,0,3,-3,loss,215309,217,1864060,2017
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,04/01/2017,away,12560,755,WashU,9,True,2,6,-4,loss,215633,217,1864060,2017
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,04/01/2017,away,12560,755,WashU,9,True,2,5,-3,loss,215784,217,1864060,2017
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2017,away,12560,755,WashU,9,True,5,7,-2,loss,216092,217,1864060,2017
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2017,neutral,12560,73,Brandeis,9,True,6,0,6,win,217932,217,1864060,2017
0,4,3,2,0,5,0,1,0,0,0,0,1,0,0,0,0,0,04/08/2017,neutral,12560,73,Brandeis,9,True,3,0,3,win,217969,217,1864060,2017
2,3,2,0,2,6,0,3,0,0,0,0,0,0,0,0,0,0,04/09/2017,neutral,12560,73,Brandeis,9,True,10,0,10,win,218459,217,1864060,2017
2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,04/09/2017,neutral,12560,73,Brandeis,9,True,3,2,1,win,218463,217,1864060,2017
1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,04/11/2017,away,12560,2713,Oglethorpe,9,True,19,3,16,win,218726,217,1864060,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/21/2017,home,12560,479,NYU,9,True,1,2,-1,loss,221200,217,1864060,2017
1,3,2,0,0,2,0,2,1,0,0,0,1,0,0,0,1,0,04/21/2017,home,12560,479,NYU,9,True,13,6,7,win,221353,217,1864060,2017
0,3,1,1,0,2,0,1,0,1,0,0,2,0,0,0,0,0,04/22/2017,home,12560,479,NYU,9,True,9,1,8,win,221480,217,1864060,2017
1,4,1,0,1,3,0,3,1,0,0,0,1,0,0,0,0,0,04/22/2017,home,12560,479,NYU,9,True,12,6,6,win,222009,217,1864060,2017
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,05/18/2017,neutral,12560,259,Rowan,9,True,2,10,-8,loss,226844,217,1864060,2017
0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,05/19/2017,neutral,12560,578,Roanoke,9,True,2,4,-2,loss,227023,217,1864060,2017
