date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,home,15580,500,Northeastern,9,True,8,6,2,win,8 - 6,5006523,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
02/20/2021,home,15580,500,Northeastern,9,True,9,0,9,win,9 - 0,5004168,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
02/21/2021,home,15580,500,Northeastern,9,True,11,14,-3,loss,11 - 14,5004743,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
02/23/2021,home,15580,149,Coastal Carolina,12,True,1,4,-3,loss,1 - 4,5006478,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
02/27/2021,home,15580,513,Notre Dame,9,True,10,8,2,win,10 - 8,5009605,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
02/27/2021,home,15580,513,Notre Dame,9,True,4,5,-1,loss,4 - 5,5010349,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
02/28/2021,home,15580,513,Notre Dame,9,True,0,10,-10,loss,0 - 10,5011069,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
03/12/2021,away,15580,415,Miami (FL),9,True,0,10,-10,loss,0 - 10,5022771,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
03/13/2021,away,15580,415,Miami (FL),9,True,3,6,-3,loss,3 - 6,5026569,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
03/16/2021,home,15580,458,Charlotte,9,True,4,1,3,win,4 - 1,5028141,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
03/19/2021,home,15580,255,Georgia Tech,9,True,6,2,4,win,6 - 2,5029979,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
03/20/2021,home,15580,255,Georgia Tech,9,True,1,3,-2,loss,1 - 3,5032177,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
03/21/2021,home,15580,255,Georgia Tech,9,True,1,8,-7,loss,1 - 8,5032850,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
03/23/2021,away,15580,1068,Elon,9,True,4,2,2,win,4 - 2,5034973,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
03/26/2021,away,15580,234,Florida St.,9,True,1,2,-1,loss,1 - 2,5037601,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
03/27/2021,away,15580,234,Florida St.,9,True,8,7,1,win,8 - 7,5038917,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488946,2021
