date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,14927,Belmont,9,True,1,2,-1,loss,1 - 2,586854,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431169,2014
02/15/2014,away,11620,14927,Belmont,9,True,8,3,5,win,8 - 3,586998,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431169,2014
02/16/2014,away,11620,14927,Belmont,9,True,1,3,-2,loss,1 - 3,587281,71,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1431169,2014
02/21/2014,away,11620,454,Murray St.,9,True,5,3,2,win,5 - 3,587765,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431169,2014
02/22/2014,away,11620,454,Murray St.,9,True,4,5,-1,loss,4 - 5,588005,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431169,2014
02/23/2014,away,11620,454,Murray St.,9,True,3,6,-3,loss,3 - 6,588459,71,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431169,2014
02/28/2014,away,11620,255,Georgia Tech,9,True,2,3,-1,loss,2 - 3,588962,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431169,2014
03/01/2014,away,11620,255,Georgia Tech,9,True,3,8,-5,loss,3 - 8,589181,71,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431169,2014
03/02/2014,away,11620,255,Georgia Tech,9,True,5,8,-3,loss,5 - 8,589664,71,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1431169,2014
03/08/2014,away,11620,19651,High Point,9,True,2,11,-9,loss,2 - 11,590547,71,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1431169,2014
03/09/2014,away,11620,19651,High Point,9,True,2,4,-2,loss,2 - 4,591210,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431169,2014
03/09/2014,away,11620,19651,High Point,9,True,7,4,3,win,7 - 4,591275,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431169,2014
