R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,213,Elmira,9,True,1,10,-9,loss,1831443,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,117,Capital,9,True,3,9,-6,loss,1831799,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,neutral,15204,30065,NVU-Lyndon,9,True,13,10,3,win,1832091,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,neutral,15204,30065,NVU-Lyndon,9,True,23,4,19,win,1849385,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,neutral,15204,117,Capital,9,True,7,1,6,win,1832198,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2020,neutral,15204,88,Cabrini,11,True,3,2,1,win,1832267,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,727,Union (NY),9,True,3,13,-10,loss,1832311,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,681,Stockton,9,True,11,18,-7,loss,1971339,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,962,Bard,9,True,23,14,9,win,1834551,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,962,Bard,9,True,9,3,6,win,1848997,123,2009319,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2020,away,15204,0,Apprentice,9,True,7,4,3,win,1835241,123,2009319,2020
