R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2020,away,15204,689,Tampa,9,True,11,3,8,win,1829588,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,neutral,15204,1096,Georgia College,9,True,6,11,-5,loss,1829660,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2020,neutral,15204,11504,Queens (NC),9,True,8,5,3,win,1829704,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2020,away,15204,1085,Francis Marion,10,True,10,9,1,win,1829770,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,home,15204,1170,Lenoir-Rhyne,13,True,7,6,1,win,1829927,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,home,15204,1170,Lenoir-Rhyne,9,True,4,0,4,win,1849366,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,1170,Lenoir-Rhyne,9,True,13,7,6,win,1964988,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,11504,Queens (NC),9,True,2,0,2,win,1830472,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,11504,Queens (NC),9,True,9,7,2,win,1848372,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,11504,Queens (NC),9,True,8,2,6,win,1830196,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,home,15204,1001,Catawba,9,True,5,8,-3,loss,1831002,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,1174,Limestone,9,True,4,1,3,win,1831497,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,1174,Limestone,9,True,5,3,2,win,1849153,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,1174,Limestone,9,True,9,4,5,win,1831324,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,8875,Chowan,9,True,3,1,2,win,1832471,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,8875,Chowan,9,True,14,2,12,win,1832735,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,8875,Chowan,9,True,14,2,12,win,1848985,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,1257,Newberry,9,True,4,1,3,win,1833596,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,15646,Barton,9,True,11,0,11,win,1833811,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,15646,Barton,9,True,2,4,-2,loss,1834181,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,15646,Barton,9,True,5,6,-1,loss,1849862,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,8956,Dominican (NY),9,True,11,3,8,win,1834979,1245,1991522,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,8956,Dominican (NY),9,True,3,1,2,win,1835196,1245,1991522,2020
