R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,754,Washington St.,9,True,8,1,7,win,1647726,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,754,Washington St.,9,True,14,8,6,win,1647948,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,754,Washington St.,9,True,6,3,3,win,1668744,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,754,Washington St.,9,True,9,1,8,win,1648336,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,away,14781,529,Oregon,9,True,2,3,-1,loss,1648824,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,529,Oregon,9,True,2,6,-4,loss,1649114,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,529,Oregon,9,True,4,5,-1,loss,1665882,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2019,away,14781,630,San Jose St.,9,True,3,7,-4,loss,1649567,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2019,away,14781,107,California,9,True,10,3,7,win,1649743,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,107,California,9,True,1,13,-12,loss,1649766,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,home,14781,107,California,9,True,3,9,-6,loss,1650755,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,102,Sacramento St.,9,True,10,1,9,win,1650946,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,30024,Utah Valley,9,True,8,3,5,win,1651761,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,30024,Utah Valley,9,True,13,1,12,win,1667803,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,30024,Utah Valley,9,True,10,1,9,win,1717675,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,home,14781,576,Rider,9,True,5,2,3,win,1652720,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,home,14781,534,Pacific,9,True,5,3,2,win,1653059,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,534,Pacific,10,True,1,0,1,win,1719238,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,home,14781,534,Pacific,9,True,12,7,5,win,1653834,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,away,14781,466,Nevada,9,True,5,6,-1,loss,1654078,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,90,Cal Poly,9,True,3,8,-5,loss,1654439,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,90,Cal Poly,9,True,2,6,-4,loss,1654813,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,90,Cal Poly,9,True,7,1,6,win,1668294,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,90,Cal Poly,9,True,8,2,6,win,1655183,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2019,home,14781,104,UC Santa Barbara,9,True,7,6,1,win,1655640,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2019,away,14781,77,BYU,9,True,6,10,-4,loss,1655951,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2019,away,14781,77,BYU,9,True,0,11,-11,loss,1656028,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,77,BYU,9,True,3,5,-2,loss,1656298,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2019,home,14781,551,Portland,9,True,4,2,2,win,1657651,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,551,Portland,9,True,2,1,1,win,1658086,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,551,Portland,9,True,1,0,1,win,1658495,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,466,Nevada,12,True,6,5,1,win,1658725,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,629,San Francisco,9,True,0,2,-2,loss,1659244,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,629,San Francisco,9,True,2,4,-2,loss,1659663,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,629,San Francisco,12,True,9,10,-1,loss,1660104,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2019,home,14781,630,San Jose St.,9,True,14,1,13,win,1660298,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2019,home,14781,370,LMU (CA),9,True,5,0,5,win,1660632,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2019,home,14781,370,LMU (CA),9,True,4,5,-1,loss,1660985,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,home,14781,370,LMU (CA),9,True,6,4,2,win,1661400,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2019,home,14781,627,San Diego,9,True,20,0,20,win,1662225,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,627,San Diego,9,True,6,3,3,win,1662618,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,627,San Diego,9,True,5,8,-3,loss,1663006,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2019,away,14781,260,Gonzaga,9,True,12,0,12,win,1663567,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,260,Gonzaga,9,True,3,12,-9,loss,1663877,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2019,away,14781,260,Gonzaga,9,True,17,3,14,win,1663992,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2019,away,14781,104,UC Santa Barbara,9,True,3,6,-3,loss,1664134,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2019,home,14781,631,Santa Clara,9,True,9,2,7,win,1664283,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2019,home,14781,631,Santa Clara,9,True,8,1,7,win,1664417,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2019,home,14781,631,Santa Clara,9,True,9,4,5,win,1664572,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/14/2019,away,14781,102,Sacramento St.,9,True,6,3,3,win,1664672,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2019,away,14781,541,Pepperdine,9,True,5,8,-3,loss,1664804,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2019,away,14781,541,Pepperdine,9,True,7,5,2,win,1664934,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2019,away,14781,541,Pepperdine,9,True,4,0,4,win,1665041,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/23/2019,neutral,14781,260,Gonzaga,9,True,7,3,4,win,1733357,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/24/2019,neutral,14781,370,LMU (CA),9,True,2,3,-1,loss,1733358,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/24/2019,neutral,14781,260,Gonzaga,9,True,4,3,1,win,1733360,610,2127948,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/25/2019,neutral,14781,370,LMU (CA),10,True,2,4,-2,loss,1733361,610,2127948,2019
