R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,111,UC Riverside,9,True,1,0,1,win,292450,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,111,UC Riverside,9,True,3,6,-3,loss,292696,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,111,UC Riverside,9,True,8,1,7,win,293155,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2016,away,12360,111,UC Riverside,9,True,3,6,-3,loss,293375,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2016,neutral,12360,528,Oregon St.,9,True,5,7,-2,loss,293511,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,528,Oregon St.,9,True,0,14,-14,loss,293729,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,732,Utah,9,True,9,2,7,win,294147,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,732,Utah,9,True,20,4,16,win,294532,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,2678,Ark.-Pine Bluff,9,True,18,8,10,win,295026,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,2678,Ark.-Pine Bluff,9,True,15,9,6,win,295272,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,2678,Ark.-Pine Bluff,9,True,13,8,5,win,295814,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,169,Creighton,9,True,8,2,6,win,296541,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,797,Milwaukee,9,True,1,14,-13,loss,296861,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,797,Milwaukee,9,True,3,1,2,win,297204,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,797,Milwaukee,9,True,7,0,7,win,297768,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,676,SFA,9,True,5,6,-1,loss,298161,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,676,SFA,9,True,11,5,6,win,298385,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,769,Western Caro.,9,True,5,7,-2,loss,298692,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,769,Western Caro.,9,True,2,6,-4,loss,299040,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,769,Western Caro.,9,True,2,10,-8,loss,299597,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,169,Creighton,9,True,4,5,-1,loss,300103,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,521,Oklahoma St.,9,True,1,2,-1,loss,300419,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,521,Oklahoma St.,9,True,4,5,-1,loss,300641,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,521,Oklahoma St.,10,True,4,5,-1,loss,301064,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,464,Omaha,9,True,11,3,8,win,301771,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,527,Oral Roberts,11,True,10,14,-4,loss,302030,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,700,Texas Tech,9,True,3,10,-7,loss,303045,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,700,Texas Tech,9,True,4,10,-6,loss,303071,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,700,Texas Tech,9,True,5,6,-1,loss,303200,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,463,Nebraska,9,True,4,2,2,win,303529,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,703,Texas,9,True,3,6,-3,loss,304012,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,703,Texas,9,True,5,12,-7,loss,304320,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,703,Texas,9,True,3,2,1,win,304820,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,768,West Virginia,9,True,8,6,2,win,306041,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,768,West Virginia,9,True,15,2,13,win,306323,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,768,West Virginia,9,True,4,5,-1,loss,307084,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,463,Nebraska,11,True,1,5,-4,loss,307501,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,51,Baylor,10,True,5,7,-2,loss,308104,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,51,Baylor,9,True,11,7,4,win,308382,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,51,Baylor,9,True,10,4,6,win,309145,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2016,home,12360,1104,Grand Canyon,9,True,10,6,4,win,309744,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,312,Iowa,9,True,3,2,1,win,309996,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,312,Iowa,9,True,1,2,-1,loss,311155,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,312,Iowa,9,True,4,2,2,win,311185,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,782,Wichita St.,9,True,9,5,4,win,311293,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,782,Wichita St.,9,True,5,2,3,win,311421,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,522,Oklahoma,9,True,9,3,6,win,311660,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,522,Oklahoma,9,True,1,10,-9,loss,311942,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,522,Oklahoma,9,True,0,12,-12,loss,312397,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,328,Kansas,9,True,1,4,-3,loss,312896,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,328,Kansas,9,True,12,2,10,win,313122,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,328,Kansas,9,True,8,5,3,win,313350,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,698,TCU,9,True,2,3,-1,loss,313657,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,698,TCU,9,True,1,2,-1,loss,313840,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,698,TCU,9,True,3,9,-6,loss,314035,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/25/2016,neutral,12360,700,Texas Tech,9,True,5,8,-3,loss,314258,327,1751026,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,522,Oklahoma,9,True,7,13,-6,loss,314304,327,1751026,2016
