R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/11/2024,home,16580,574492,CCNY,9,True,10,1,9,win,4543464,679,2966341,2024,3
0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,574777,Delaware Valley,9,True,13,0,13,win,4543580,679,2966341,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2024,away,16580,574852,Montclair St.,12,True,2,3,-1,loss,5274379,679,2966341,2024,3
0,4,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,04/05/2024,home,16580,574608,Arcadia,9,True,9,0,9,win,4535296,679,2966341,2024,3
2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,04/06/2024,away,16580,574608,Arcadia,9,True,7,5,2,win,4535660,679,2966341,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,04/06/2024,away,16580,574608,Arcadia,9,True,0,10,-10,loss,4545011,679,2966341,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,04/13/2024,home,16580,574726,DeSales,9,True,0,1,-1,loss,4537330,679,2966341,2024,3
0,3,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,574726,DeSales,9,True,12,1,11,win,4546189,679,2966341,2024,3
0,4,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,04/14/2024,away,16580,574726,DeSales,9,True,9,6,3,win,4536808,679,2966341,2024,3
0,2,2,0,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,04/16/2024,home,16580,574869,UMSV,9,True,15,8,7,win,4537913,679,2966341,2024,3
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,04/19/2024,home,16580,574791,FDU-Florham,9,True,7,2,5,win,4538295,679,2966341,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,away,16580,574791,FDU-Florham,9,True,5,9,-4,loss,4538502,679,2966341,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,574791,FDU-Florham,9,True,3,9,-6,loss,4545376,679,2966341,2024,3
