R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,637,Shenandoah,9,True,5,6,-1,loss,2391769,351,2502669,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2023,away,16340,637,Shenandoah,9,True,5,6,-1,loss,2408456,351,2502669,2023,3
2,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,03/01/2023,away,16340,258,Gettysburg,9,True,9,11,-2,loss,2392543,351,2502669,2023,3
2,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2023,home,16340,453,Muhlenberg,9,True,7,7,0,tie,2392419,351,2502669,2023,3
0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,03/06/2023,neutral,16340,278,Heidelberg,9,True,3,0,3,win,2393691,351,2502669,2023,3
0,3,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,03/06/2023,neutral,16340,16142,Misericordia,9,True,4,15,-11,loss,2393726,351,2502669,2023,3
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/07/2023,away,16340,602,Saint John's (MN),9,True,3,5,-2,loss,2393459,351,2502669,2023,3
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,03/07/2023,neutral,16340,747,Wabash,9,True,9,10,-1,loss,2393831,351,2502669,2023,3
0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,03/09/2023,neutral,16340,571,Rhode Island Col.,9,True,5,4,1,win,2394162,351,2502669,2023,3
2,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,03/10/2023,neutral,16340,30219,Dean,9,True,14,6,8,win,2394356,351,2502669,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,neutral,16340,278,Heidelberg,10,True,8,9,-1,loss,2394665,351,2502669,2023,3
2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/17/2023,away,16340,8968,Eastern,9,True,17,5,12,win,2395949,351,2502669,2023,3
2,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,03/18/2023,home,16340,8968,Eastern,9,True,13,6,7,win,2396344,351,2502669,2023,3
0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,8968,Eastern,9,True,8,5,3,win,2409463,351,2502669,2023,3
1,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,3,0,0,03/23/2023,away,16340,8404,Hood,9,True,11,1,10,win,2425820,351,2502669,2023,3
2,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,03/26/2023,home,16340,8404,Hood,9,True,18,0,18,win,2397826,351,2502669,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,home,16340,8404,Hood,9,True,3,4,-1,loss,2410272,351,2502669,2023,3
0,4,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,03/28/2023,home,16340,411,Messiah,9,True,11,1,10,win,2398500,351,2502669,2023,3
2,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,03/31/2023,away,16340,16,Albright,9,True,15,7,8,win,2398832,351,2502669,2023,3
2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,16,Albright,9,True,12,0,12,win,2399290,351,2502669,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,04/01/2023,home,16340,16,Albright,9,True,4,3,1,win,2409018,351,2502669,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/04/2023,away,16340,411,Messiah,9,True,3,1,2,win,2399888,351,2502669,2023,3
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/04/2023,away,16340,411,Messiah,9,True,10,9,1,win,2409312,351,2502669,2023,3
1,4,2,0,0,2,0,3,0,1,0,0,0,0,0,0,1,0,0,04/07/2023,home,16340,21852,Stevenson,9,True,13,8,5,win,2400637,351,2502669,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,21852,Stevenson,9,True,8,4,4,win,2400811,351,2502669,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,21852,Stevenson,9,True,1,3,-2,loss,2409232,351,2502669,2023,3
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,home,16340,783,Widener,9,True,6,10,-4,loss,2401915,351,2502669,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,away,16340,783,Widener,9,True,3,9,-6,loss,2402219,351,2502669,2023,3
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,04/15/2023,away,16340,783,Widener,9,True,7,4,3,win,2410568,351,2502669,2023,3
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/19/2023,away,16340,211,Elizabethtown,9,True,2,13,-11,loss,2403125,351,2502669,2023,3
1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,04/21/2023,away,16340,815,York (PA),9,True,15,1,14,win,2403390,351,2502669,2023,3
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,815,York (PA),9,True,2,1,1,win,2403782,351,2502669,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,home,16340,815,York (PA),9,True,4,6,-2,loss,2411302,351,2502669,2023,3
1,2,1,1,0,2,0,1,2,0,0,0,0,0,0,0,2,0,0,04/25/2023,home,16340,30044,Penn St.-Berks,9,True,10,1,9,win,2404448,351,2502669,2023,3
1,3,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,04/27/2023,home,16340,938,Alvernia,9,True,5,3,2,win,2404914,351,2502669,2023,3
