date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/03/2013,away,11320,617,Saint Peter's,9,True,8,18,-10,loss,8 - 18,669056,361,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/05/2013,home,11320,127,Central Conn. St.,9,True,9,1,8,win,9 - 1,669347,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/06/2013,home,11320,127,Central Conn. St.,9,True,6,2,4,win,6 - 2,669843,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/06/2013,home,11320,127,Central Conn. St.,9,True,2,3,-1,loss,2 - 3,670122,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/07/2013,home,11320,127,Central Conn. St.,9,True,5,6,-1,loss,5 - 6,670404,361,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1311812,2013
04/10/2013,away,11320,739,Villanova,9,True,5,3,2,win,5 - 3,671229,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/13/2013,away,11320,222,Fairleigh Dickinson,9,True,9,3,6,win,9 - 3,671916,361,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/13/2013,away,11320,222,Fairleigh Dickinson,9,True,4,2,2,win,4 - 2,672165,361,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1311812,2013
04/14/2013,away,11320,222,Fairleigh Dickinson,9,True,3,4,-1,loss,3 - 4,672684,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/14/2013,away,11320,222,Fairleigh Dickinson,9,True,11,9,2,win,11 - 9,672742,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/17/2013,away,11320,576,Rider,9,True,4,9,-5,loss,4 - 9,673244,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/19/2013,home,11320,450,Mount St. Mary's,9,True,10,3,7,win,10 - 3,673593,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/20/2013,home,11320,450,Mount St. Mary's,9,True,2,1,1,win,2 - 1,673987,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/20/2013,home,11320,450,Mount St. Mary's,9,True,8,3,5,win,8 - 3,674416,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/21/2013,home,11320,450,Mount St. Mary's,9,True,7,6,1,win,7 - 6,674523,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/24/2013,away,11320,283,Hofstra,9,True,6,14,-8,loss,6 - 14,675260,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/26/2013,away,11320,81,Bryant,9,True,0,10,-10,loss,0 - 10,675613,361,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1311812,2013
04/27/2013,away,11320,81,Bryant,9,True,4,2,2,win,4 - 2,676143,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/27/2013,away,11320,81,Bryant,9,True,1,6,-5,loss,1 - 6,676379,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
04/28/2013,away,11320,81,Bryant,9,True,0,14,-14,loss,0 - 14,676622,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/03/2013,home,11320,562,Quinnipiac,9,True,2,1,1,win,2 - 1,677515,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/04/2013,home,11320,562,Quinnipiac,9,True,1,3,-2,loss,1 - 3,677982,361,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1311812,2013
05/04/2013,home,11320,562,Quinnipiac,9,True,1,3,-2,loss,1 - 3,678073,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/05/2013,home,11320,562,Quinnipiac,9,True,3,9,-6,loss,3 - 9,678225,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/10/2013,home,11320,748,Wagner,9,True,9,6,3,win,9 - 6,678922,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/10/2013,home,11320,748,Wagner,9,True,1,3,-2,loss,1 - 3,678931,361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/12/2013,home,11320,748,Wagner,9,True,10,5,5,win,10 - 5,679362,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/12/2013,home,11320,748,Wagner,9,True,13,2,11,win,13 - 2,679373,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/17/2013,away,11320,439,Monmouth,9,True,1,6,-5,loss,1 - 6,679735,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/18/2013,away,11320,439,Monmouth,9,True,4,3,1,win,4 - 3,680017,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/23/2013,away,11320,81,Bryant,10,True,7,2,5,win,7 - 2,680245,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
05/24/2013,home,11320,590,Sacred Heart,9,True,7,8,-1,loss,7 - 8,680326,361,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1311812,2013
05/25/2013,home,11320,81,Bryant,9,True,1,16,-15,loss,1 - 16,680413,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311812,2013
