date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
05/04/2022,home,15860,283,Hofstra,9,True,15,7,8,win,15 - 7,5282648,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/06/2022,home,15860,391,UMBC,9,True,5,4,1,win,5 - 4,5283409,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/08/2022,home,15860,391,UMBC,9,True,3,2,1,win,3 - 2,5284889,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/08/2022,home,15860,391,UMBC,9,True,6,3,3,win,6 - 3,5285143,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/10/2022,away,15860,590,Sacred Heart,9,True,7,8,-1,loss,7 - 8,5286141,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/13/2022,away,15860,62,Binghamton,9,True,7,2,5,win,7 - 2,5287368,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/14/2022,away,15860,62,Binghamton,9,True,7,5,2,win,7 - 5,5287946,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/15/2022,away,15860,62,Binghamton,9,True,5,12,-7,loss,5 - 12,5288189,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/19/2022,home,15860,471,NJIT,9,True,5,3,2,win,5 - 3,5288798,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/20/2022,home,15860,471,NJIT,10,True,16,18,-2,loss,16 - 18,5289160,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
05/21/2022,home,15860,471,NJIT,10,True,6,5,1,win,6 - 5,5289463,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137403,2022
