date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,308,Purdue Fort Wayne,9,True,13,2,11,win,13 - 2,5207541,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
02/19/2022,home,15860,308,Purdue Fort Wayne,9,True,12,2,10,win,12 - 2,5210121,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
02/19/2022,home,15860,308,Purdue Fort Wayne,9,True,6,5,1,win,6 - 5,5210052,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
02/20/2022,home,15860,308,Purdue Fort Wayne,9,True,8,7,1,win,8 - 7,5211638,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
02/23/2022,away,15860,1157,Kennesaw St.,9,True,4,6,-2,loss,4 - 6,5213555,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
02/25/2022,away,15860,235,Florida,9,True,1,4,-3,loss,1 - 4,5215508,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
02/26/2022,away,15860,235,Florida,9,True,4,13,-9,loss,4 - 13,5217173,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
02/27/2022,away,15860,235,Florida,9,True,1,12,-11,loss,1 - 12,5218283,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/01/2022,home,15860,255,Georgia Tech,9,True,2,4,-2,loss,2 - 4,5220286,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/04/2022,home,15860,739,Villanova,9,True,15,0,15,win,15 - 0,5223134,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/05/2022,home,15860,739,Villanova,9,True,3,0,3,win,3 - 0,5224526,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/06/2022,home,15860,739,Villanova,9,True,8,4,4,win,8 - 4,5226149,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/08/2022,away,15860,2915,Wofford,9,True,4,1,3,win,4 - 1,5228359,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/11/2022,home,15860,1320,Presbyterian,9,True,11,6,5,win,11 - 6,5231006,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/13/2022,home,15860,1320,Presbyterian,9,True,10,13,-3,loss,10 - 13,5233194,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/13/2022,home,15860,1320,Presbyterian,9,True,10,6,4,win,10 - 6,5233754,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/15/2022,away,15860,147,Clemson,9,True,6,1,5,win,6 - 1,5235840,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/18/2022,home,15860,32,Little Rock,9,True,9,3,6,win,9 - 3,5238373,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/19/2022,home,15860,32,Little Rock,9,True,7,4,3,win,7 - 4,5239863,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/20/2022,home,15860,32,Little Rock,9,True,12,8,4,win,12 - 8,5240852,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/22/2022,home,15860,257,Georgia,9,True,3,10,-7,loss,3 - 10,5243149,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/25/2022,away,15860,498,ULM,11,True,3,5,-2,loss,3 - 5,5245684,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/26/2022,away,15860,498,ULM,9,True,2,5,-3,loss,2 - 5,5246936,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/27/2022,away,15860,498,ULM,9,True,8,5,3,win,8 - 5,5248302,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
03/29/2022,away,15860,406,Mercer,9,True,5,15,-10,loss,5 - 15,5249894,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/01/2022,home,15860,646,South Alabama,9,True,10,8,2,win,10 - 8,5251934,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/02/2022,home,15860,646,South Alabama,9,True,4,3,1,win,4 - 3,5253511,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/03/2022,home,15860,646,South Alabama,9,True,9,5,4,win,9 - 5,5255140,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/08/2022,away,15860,149,Coastal Carolina,9,True,14,8,6,win,14 - 8,5258527,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/09/2022,away,15860,149,Coastal Carolina,9,True,7,6,1,win,7 - 6,5259572,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/10/2022,away,15860,149,Coastal Carolina,9,True,5,4,1,win,5 - 4,5261107,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/12/2022,away,15860,255,Georgia Tech,9,True,9,5,4,win,9 - 5,5263172,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/14/2022,away,15860,253,Ga. Southern,9,True,2,4,-2,loss,2 - 4,5264686,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/15/2022,away,15860,253,Ga. Southern,9,True,1,11,-10,loss,1 - 11,5265946,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/16/2022,away,15860,253,Ga. Southern,9,True,8,10,-2,loss,8 - 10,5267626,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/19/2022,home,15860,1157,Kennesaw St.,9,True,6,5,1,win,6 - 5,5270292,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/22/2022,home,15860,671,Louisiana,9,True,4,5,-1,loss,4 - 5,5271358,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/23/2022,home,15860,671,Louisiana,9,True,3,6,-3,loss,3 - 6,5273158,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
04/24/2022,home,15860,671,Louisiana,9,True,2,14,-12,loss,2 - 14,5274246,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336279,2022
