date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,674,Stanford,9,True,5,1,4,win,5 - 1,657949,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
02/16/2013,home,11320,674,Stanford,9,True,2,3,-1,loss,2 - 3,658195,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
02/17/2013,home,11320,674,Stanford,9,True,3,0,3,win,3 - 0,658513,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
02/19/2013,home,11320,1045,DBU,9,True,4,6,-2,loss,4 - 6,658727,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
02/22/2013,away,11320,277,Hawaii,17,True,2,0,2,win,2 - 0,658977,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
02/23/2013,away,11320,277,Hawaii,9,True,3,1,2,win,3 - 1,659161,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
02/24/2013,away,11320,277,Hawaii,9,True,7,5,2,win,7 - 5,659555,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
02/25/2013,away,11320,277,Hawaii,9,True,5,0,5,win,5 - 0,659865,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
03/01/2013,home,11320,457,North Carolina,9,True,1,2,-1,loss,1 - 2,660350,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
03/02/2013,home,11320,697,Texas A&M,9,True,3,8,-5,loss,3 - 8,660795,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
03/03/2013,home,11320,51,Baylor,9,True,2,9,-7,loss,2 - 9,661156,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
03/04/2013,home,11320,107,California,9,True,1,0,1,win,1 - 0,661257,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
03/06/2013,home,11320,624,Sam Houston,9,True,0,3,-3,loss,0 - 3,661620,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
03/08/2013,away,11320,231,FIU,9,True,7,2,5,win,7 - 2,661920,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418666,2013
