R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,neutral,16580,528,Oregon St.,9,True,6,15,-9,loss,4525582,473,2676942,2024,1
1,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,02/17/2024,neutral,16580,94,CSU Bakersfield,9,True,4,3,1,win,4525848,473,2676942,2024,1
0,5,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,02/19/2024,neutral,16580,94,CSU Bakersfield,9,True,6,2,4,win,4526277,473,2676942,2024,1
2,4,2,1,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,02/23/2024,home,16580,649,South Dakota St.,9,True,12,11,1,win,4526550,473,2676942,2024,1
2,2,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,649,South Dakota St.,9,True,13,2,11,win,4543609,473,2676942,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,283,Hofstra,9,True,9,10,-1,loss,4527963,473,2676942,2024,1
3,5,4,2,0,9,1,7,2,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,283,Hofstra,10,True,15,16,-1,loss,4528367,473,2676942,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2024,home,16580,700,Texas Tech,9,True,8,11,-3,loss,4528844,473,2676942,2024,1
4,7,5,0,0,8,1,6,0,0,0,0,0,0,0,0,1,0,0,03/09/2024,home,16580,465,UNLV,9,True,31,15,16,win,4529573,473,2676942,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,03/12/2024,away,16580,28,Arizona St.,9,True,6,4,2,win,4530376,473,2676942,2024,1
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,466,Nevada,9,True,3,4,-1,loss,4531158,473,2676942,2024,1
