date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,769,Western Caro.,9,True,9,21,-12,loss,9 - 21,4705274,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
02/16/2019,away,14781,769,Western Caro.,9,True,8,9,-1,loss,8 - 9,4707155,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
02/16/2019,away,14781,769,Western Caro.,9,True,2,12,-10,loss,2 - 12,4707156,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
02/21/2019,away,14781,444,Morehead St.,9,True,12,13,-1,loss,12 - 13,4711180,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
02/22/2019,away,14781,444,Morehead St.,9,True,3,16,-13,loss,3 - 16,4711682,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
02/22/2019,away,14781,444,Morehead St.,9,True,0,11,-11,loss,0 - 11,4711893,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
02/24/2019,away,14781,444,Morehead St.,9,True,3,4,-1,loss,3 - 4,4714616,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/01/2019,away,14781,414,Miami (OH),9,True,2,10,-8,loss,2 - 10,4719554,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/01/2019,away,14781,414,Miami (OH),9,True,3,14,-11,loss,3 - 14,4719121,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/02/2019,away,14781,414,Miami (OH),9,True,3,5,-2,loss,3 - 5,4720276,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/09/2019,away,14781,202,Eastern Ky.,9,True,6,11,-5,loss,6 - 11,4727585,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/10/2019,away,14781,202,Eastern Ky.,9,True,10,16,-6,loss,10 - 16,4729757,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/10/2019,away,14781,202,Eastern Ky.,9,True,1,2,-1,loss,1 - 2,4729607,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/13/2019,away,14781,71,Bowling Green,9,True,3,6,-3,loss,3 - 6,4733509,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/16/2019,away,14781,302,UIC,9,True,1,3,-2,loss,1 - 3,4736848,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/16/2019,away,14781,302,UIC,9,True,2,7,-5,loss,2 - 7,4737598,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/17/2019,away,14781,302,UIC,9,True,2,4,-2,loss,2 - 4,4738742,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/23/2019,away,14781,817,Youngstown St.,9,True,5,6,-1,loss,5 - 6,4756993,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/23/2019,away,14781,817,Youngstown St.,11,True,7,5,2,win,7 - 5,4756994,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/24/2019,away,14781,817,Youngstown St.,9,True,8,0,8,win,8 - 0,4746562,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/29/2019,away,14781,505,Northern Ky.,9,True,8,5,3,win,8 - 5,4751612,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/31/2019,away,14781,505,Northern Ky.,9,True,2,3,-1,loss,2 - 3,4754265,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
03/31/2019,away,14781,505,Northern Ky.,9,True,4,0,4,win,4 - 0,4754698,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/03/2019,away,14781,204,Eastern Mich.,9,True,14,8,6,win,14 - 8,4758157,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/06/2019,home,14781,797,Milwaukee,9,True,1,15,-14,loss,1 - 15,4759861,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/06/2019,home,14781,797,Milwaukee,9,True,12,5,7,win,12 - 5,4760873,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/07/2019,home,14781,797,Milwaukee,9,True,3,1,2,win,3 - 1,4762225,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/09/2019,home,14781,129,Central Mich.,9,True,10,24,-14,loss,10 - 24,4764223,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/10/2019,home,14781,204,Eastern Mich.,9,True,10,9,1,win,10 - 9,4765215,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/12/2019,away,14781,810,Wright St.,9,True,2,6,-4,loss,2 - 6,4766978,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/13/2019,away,14781,810,Wright St.,9,True,4,16,-12,loss,4 - 16,4768248,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/13/2019,away,14781,810,Wright St.,9,True,3,11,-8,loss,3 - 11,4769054,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/16/2019,away,14781,709,Toledo,9,True,8,19,-11,loss,8 - 19,4772047,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
04/19/2019,home,14781,302,UIC,9,True,2,1,1,win,2 - 1,4774934,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754539,2019
