date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/20/2022,away,15860,683,Stony Brook,10,True,9,10,-1,loss,9 - 10,5240764,368,1,3,2,0,0,5,1,2,0,1,0,1,1,0,0,0,0,0,0,2673807,2022
03/23/2022,away,15860,285,Holy Cross,9,True,17,3,14,win,17 - 3,5244365,368,2,4,1,1,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,2673807,2022
03/25/2022,home,15860,62,Binghamton,9,True,0,4,-4,loss,0 - 4,5248386,368,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2673807,2022
03/26/2022,home,15860,62,Binghamton,9,True,4,3,1,win,4 - 3,5247491,368,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673807,2022
03/27/2022,home,15860,62,Binghamton,9,True,4,1,3,win,4 - 1,5247755,368,0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2673807,2022
04/01/2022,away,15860,471,NJIT,9,True,4,10,-6,loss,4 - 10,5251743,368,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2673807,2022
04/02/2022,away,15860,471,NJIT,9,True,12,1,11,win,12 - 1,5252333,368,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2673807,2022
04/02/2022,away,15860,471,NJIT,9,True,5,7,-2,loss,5 - 7,5253219,368,1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2673807,2022
04/05/2022,home,15860,172,Dartmouth,9,True,14,2,12,win,14 - 2,5256504,368,0,3,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2673807,2022
04/08/2022,home,15860,391,UMBC,9,True,2,1,1,win,2 - 1,5258664,368,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2673807,2022
04/09/2022,home,15860,391,UMBC,9,True,7,6,1,win,7 - 6,5260159,368,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673807,2022
04/10/2022,home,15860,391,UMBC,10,True,6,9,-3,loss,6 - 9,5260784,368,2,4,3,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,2673807,2022
04/12/2022,home,15860,410,Merrimack,9,True,9,8,1,win,9 - 8,5263205,368,0,5,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2673807,2022
04/13/2022,away,15860,400,Massachusetts,9,True,4,11,-7,loss,4 - 11,5263673,368,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673807,2022
04/15/2022,home,15860,272,Hartford,9,True,20,4,16,win,20 - 4,5266034,368,3,6,2,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2673807,2022
04/16/2022,home,15860,272,Hartford,10,True,7,6,1,win,7 - 6,5266686,368,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2673807,2022
04/17/2022,home,15860,272,Hartford,10,True,12,13,-1,loss,12 - 13,5267860,368,1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2673807,2022
04/19/2022,away,15860,81,Bryant,9,True,29,13,16,win,29 - 13,5268924,368,3,6,2,0,0,2,0,3,1,0,0,0,2,0,0,0,0,0,0,2673807,2022
04/20/2022,home,15860,572,Rhode Island,9,True,5,10,-5,loss,5 - 10,5270291,368,0,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2673807,2022
04/22/2022,away,15860,380,Maine,11,True,3,4,-1,loss,3 - 4,5271171,368,1,5,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2673807,2022
04/23/2022,away,15860,380,Maine,9,True,5,8,-3,loss,5 - 8,5272375,368,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673807,2022
04/24/2022,away,15860,380,Maine,9,True,6,7,-1,loss,6 - 7,5276612,368,0,3,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2673807,2022
04/26/2022,away,15860,275,Harvard,9,True,12,4,8,win,12 - 4,5275965,368,1,4,2,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,2673807,2022
04/27/2022,home,15860,67,Boston College,9,True,10,0,10,win,10 - 0,5277195,368,2,4,2,0,0,5,1,3,0,1,0,0,0,0,0,0,0,0,0,2673807,2022
04/29/2022,home,15860,14,UAlbany,9,True,13,1,12,win,13 - 1,5278536,368,2,4,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2673807,2022
04/30/2022,home,15860,14,UAlbany,9,True,6,5,1,win,6 - 5,5281719,368,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2673807,2022
05/01/2022,home,15860,14,UAlbany,9,True,4,11,-7,loss,4 - 11,5280693,368,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2673807,2022
05/06/2022,home,15860,380,Maine,9,True,4,5,-1,loss,4 - 5,5283753,368,0,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2673807,2022
05/07/2022,home,15860,380,Maine,9,True,5,2,3,win,5 - 2,5284151,368,1,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2673807,2022
05/08/2022,home,15860,380,Maine,10,True,5,4,1,win,5 - 4,5285045,368,0,5,3,1,0,4,0,2,0,0,0,0,1,0,1,0,0,0,0,2673807,2022
05/13/2022,away,15860,272,Hartford,9,True,14,9,5,win,14 - 9,5287039,368,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2673807,2022
05/14/2022,away,15860,272,Hartford,9,True,6,9,-3,loss,6 - 9,5287514,368,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2673807,2022
05/15/2022,away,15860,272,Hartford,9,True,6,2,4,win,6 - 2,5288036,368,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2673807,2022
05/17/2022,home,15860,500,Northeastern,12,True,3,4,-1,loss,3 - 4,5288525,368,0,4,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,2673807,2022
05/19/2022,away,15860,14,UAlbany,9,True,5,4,1,win,5 - 4,5288780,368,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673807,2022
05/20/2022,away,15860,14,UAlbany,9,True,3,2,1,win,3 - 2,5289044,368,0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2673807,2022
05/21/2022,away,15860,14,UAlbany,9,True,1,4,-3,loss,1 - 4,5289447,368,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673807,2022
05/25/2022,home,15860,391,UMBC,9,True,7,6,1,win,7 - 6,5290045,368,0,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2673807,2022
05/26/2022,away,15860,380,Maine,9,True,9,7,2,win,9 - 7,5290184,368,1,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2673807,2022
05/27/2022,home,15860,62,Binghamton,9,True,5,8,-3,loss,5 - 8,5290314,368,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2673807,2022
05/27/2022,home,15860,471,NJIT,9,True,13,8,5,win,13 - 8,5290531,368,1,4,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,2673807,2022
05/28/2022,home,15860,62,Binghamton,9,True,1,7,-6,loss,1 - 7,5290553,368,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2673807,2022
