date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,551,Portland,9,True,2,12,-10,loss,2 - 12,5213483,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
02/19/2022,away,15860,551,Portland,9,True,1,12,-11,loss,1 - 12,5210092,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
02/19/2022,away,15860,551,Portland,9,True,3,4,-1,loss,3 - 4,5210051,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
02/20/2022,away,15860,551,Portland,9,True,5,6,-1,loss,5 - 6,5211392,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
02/25/2022,away,15860,370,LMU (CA),9,True,14,2,12,win,14 - 2,5218861,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
02/26/2022,away,15860,370,LMU (CA),9,True,7,11,-4,loss,7 - 11,5218865,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
02/27/2022,away,15860,370,LMU (CA),9,True,8,5,3,win,8 - 5,5218870,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
03/04/2022,home,15860,620,St. Thomas (MN),9,True,3,1,2,win,3 - 1,5223719,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
03/06/2022,home,15860,620,St. Thomas (MN),15,True,3,2,1,win,3 - 2,5226477,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
03/08/2022,away,15860,464,Omaha,9,True,3,5,-2,loss,3 - 5,5228625,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306142,2022
