date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,485,Norfolk St.,9,True,1,4,-3,loss,1 - 4,404884,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
02/14/2015,home,12080,485,Norfolk St.,9,True,6,1,5,win,6 - 1,405089,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
02/14/2015,home,12080,485,Norfolk St.,9,True,3,5,-2,loss,3 - 5,405326,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
02/22/2015,home,12080,231,FIU,9,True,0,4,-4,loss,0 - 4,406322,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
02/22/2015,home,12080,231,FIU,13,True,5,7,-2,loss,5 - 7,406349,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
02/25/2015,away,12080,193,Duke,9,True,1,12,-11,loss,1 - 12,406458,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/02/2015,home,12080,488,N.C. A&T,9,True,2,1,1,win,2 - 1,407244,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/02/2015,home,12080,488,N.C. A&T,9,True,7,5,2,win,7 - 5,407253,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/04/2015,away,12080,460,UNCW,9,True,3,9,-6,loss,3 - 9,407466,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/07/2015,away,12080,61,Bethune-Cookman,9,True,1,6,-5,loss,1 - 6,407930,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/07/2015,away,12080,61,Bethune-Cookman,9,True,4,0,4,win,4 - 0,408030,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/08/2015,away,12080,61,Bethune-Cookman,9,True,7,11,-4,loss,7 - 11,408329,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/10/2015,home,12080,1092,Gardner-Webb,10,True,3,2,1,win,3 - 2,408899,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/11/2015,away,12080,48,Charleston So.,10,True,12,10,2,win,12 - 10,409088,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/14/2015,away,12080,632,Savannah St.,9,True,0,6,-6,loss,0 - 6,409847,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/14/2015,away,12080,632,Savannah St.,9,True,0,1,-1,loss,0 - 1,409927,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/15/2015,away,12080,632,Savannah St.,9,True,1,2,-1,loss,1 - 2,410184,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/18/2015,home,12080,393,UMES,9,True,4,3,1,win,4 - 3,411120,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/18/2015,home,12080,393,UMES,9,True,7,1,6,win,7 - 1,411136,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/21/2015,home,12080,228,Florida A&M,9,True,4,1,3,win,4 - 1,411737,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/21/2015,home,12080,228,Florida A&M,9,True,6,1,5,win,6 - 1,411905,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/22/2015,home,12080,228,Florida A&M,9,True,7,0,7,win,7 - 0,412194,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/25/2015,home,12080,48,Charleston So.,9,True,2,3,-1,loss,2 - 3,412850,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/27/2015,away,12080,2915,Wofford,9,True,1,9,-8,loss,1 - 9,413182,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/28/2015,away,12080,2915,Wofford,9,True,6,9,-3,loss,6 - 9,413415,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
03/29/2015,away,12080,2915,Wofford,9,True,4,6,-2,loss,4 - 6,413946,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/01/2015,home,12080,743,Virginia St.,9,True,14,1,13,win,14 - 1,414850,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/01/2015,home,12080,743,Virginia St.,9,True,1,5,-4,loss,1 - 5,414919,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/03/2015,away,12080,488,N.C. A&T,9,True,18,10,8,win,18 - 10,415421,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/03/2015,away,12080,488,N.C. A&T,9,True,6,4,2,win,6 - 4,415514,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/04/2015,away,12080,488,N.C. A&T,9,True,13,4,9,win,13 - 4,415677,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/07/2015,home,12080,460,UNCW,9,True,2,3,-1,loss,2 - 3,416558,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/08/2015,away,12080,115,Campbell,9,True,6,3,3,win,6 - 3,416920,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/11/2015,home,12080,61,Bethune-Cookman,9,True,2,4,-2,loss,2 - 4,417398,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/11/2015,home,12080,61,Bethune-Cookman,9,True,8,4,4,win,8 - 4,417654,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/12/2015,home,12080,61,Bethune-Cookman,9,True,8,3,5,win,8 - 3,417993,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/18/2015,home,12080,632,Savannah St.,10,True,7,5,2,win,7 - 5,419769,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/18/2015,home,12080,632,Savannah St.,9,True,2,7,-5,loss,2 - 7,420058,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/19/2015,home,12080,632,Savannah St.,10,True,2,3,-1,loss,2 - 3,420378,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/21/2015,away,12080,456,UNC Asheville,9,True,16,17,-1,loss,16 - 17,420767,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/22/2015,away,12080,19651,High Point,9,True,0,5,-5,loss,0 - 5,421119,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/24/2015,home,12080,228,Florida A&M,9,True,3,6,-3,loss,3 - 6,421625,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/24/2015,home,12080,228,Florida A&M,9,True,1,3,-2,loss,1 - 3,421628,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
04/25/2015,home,12080,228,Florida A&M,9,True,4,9,-5,loss,4 - 9,422179,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661095,2015
