date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,670,Texas St.,11,True,3,2,1,win,3 - 2,657948,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
02/16/2013,home,11320,624,Sam Houston,9,True,3,2,1,win,3 - 2,658408,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
02/17/2013,home,11320,718,Tulane,9,True,4,6,-2,loss,4 - 6,658630,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
02/22/2013,home,11320,17,Alcorn,9,True,8,1,7,win,8 - 1,659057,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
02/23/2013,away,11320,664,Southern Miss.,9,True,5,1,4,win,5 - 1,659169,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
02/24/2013,home,11320,201,Eastern Ill.,9,True,5,4,1,win,5 - 4,659811,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/01/2013,home,11320,508,Northwestern St.,9,True,14,3,11,win,14 - 3,660343,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/02/2013,home,11320,508,Northwestern St.,9,True,3,11,-8,loss,3 - 11,660778,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/03/2013,home,11320,508,Northwestern St.,9,True,5,0,5,win,5 - 0,661137,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/05/2013,away,11320,521,Oklahoma St.,10,True,4,5,-1,loss,4 - 5,661455,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/08/2013,home,11320,509,Northwestern,10,True,2,1,1,win,2 - 1,661910,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/09/2013,home,11320,509,Northwestern,9,True,7,5,2,win,7 - 5,662222,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/10/2013,home,11320,509,Northwestern,9,True,3,2,1,win,3 - 2,662765,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/12/2013,away,11320,30,Arkansas St.,11,True,6,2,4,win,6 - 2,663238,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/13/2013,away,11320,30,Arkansas St.,9,True,5,7,-2,loss,5 - 7,663458,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/15/2013,home,11320,771,Western Ill.,9,True,3,2,1,win,3 - 2,663874,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/16/2013,home,11320,771,Western Ill.,9,True,10,4,6,win,10 - 4,664458,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/16/2013,home,11320,771,Western Ill.,9,True,3,6,-3,loss,3 - 6,664529,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/19/2013,away,11320,473,New Mexico,11,True,5,6,-1,loss,5 - 6,665236,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
03/19/2013,away,11320,473,New Mexico,9,True,8,2,6,win,8 - 2,665253,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2013
