R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,1355,Schreiner,9,True,8,2,6,win,4526131,1094,2662517,2024,3
0,5,1,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,02/24/2024,home,16580,1010,Central Wash.,9,True,11,4,7,win,4526910,1094,2662517,2024,3
2,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,780,Whitman,9,True,10,1,9,win,4528606,1094,2662517,2024,3
0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,03/08/2024,home,16580,737,Vassar,10,True,3,2,1,win,4529299,1094,2662517,2024,3
0,4,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,737,Vassar,9,True,6,2,4,win,4529641,1094,2662517,2024,3
0,4,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,03/16/2024,home,16580,1297,Pacific Lutheran,10,True,5,12,-7,loss,4531236,1094,2662517,2024,3
0,4,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,03/17/2024,home,16580,1297,Pacific Lutheran,9,True,8,7,1,win,4531590,1094,2662517,2024,3
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/23/2024,away,16580,557,Puget Sound,9,True,4,5,-1,loss,5255137,1094,2662517,2024,3
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,557,Puget Sound,9,True,12,7,5,win,4532959,1094,2662517,2024,3
1,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,22235,Lewis & Clark,9,True,11,4,7,win,4533910,1094,2662517,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,22235,Lewis & Clark,9,True,6,9,-3,loss,4543081,1094,2662517,2024,3
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,04/06/2024,away,16580,1179,Linfield,9,True,2,3,-1,loss,4535626,1094,2662517,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,away,16580,1179,Linfield,9,True,0,4,-4,loss,4535991,1094,2662517,2024,3
1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,04/10/2024,away,16580,1446,Western Ore.,12,True,3,2,1,win,4536504,1094,2662517,2024,3
