date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/29/2017,away,12560,228,Florida A&M,9,True,4,7,-3,loss,4 - 7,223659,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
04/29/2017,away,12560,228,Florida A&M,9,True,3,4,-1,loss,3 - 4,223835,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
04/30/2017,away,12560,228,Florida A&M,9,True,9,7,2,win,9 - 7,224095,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
05/02/2017,home,12560,136,Chicago St.,9,True,9,7,2,win,9 - 7,224531,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
05/05/2017,home,12560,6,Alabama A&M,9,True,6,2,4,win,6 - 2,224840,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
05/06/2017,home,12560,6,Alabama A&M,9,True,7,5,2,win,7 - 5,225057,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
05/07/2017,home,12560,6,Alabama A&M,9,True,10,3,7,win,10 - 3,225499,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
05/10/2017,away,12560,483,Nicholls,9,True,2,4,-2,loss,2 - 4,225855,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
05/17/2017,home,12560,665,Southern U.,9,True,4,2,2,win,4 - 2,226716,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
05/18/2017,home,12560,699,Texas Southern,10,True,6,8,-2,loss,6 - 8,226862,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
05/19/2017,home,12560,665,Southern U.,9,True,7,2,5,win,7 - 2,227031,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
05/19/2017,home,12560,699,Texas Southern,9,True,2,11,-9,loss,2 - 11,227033,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769375,2017
