date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,302,UIC,9,True,8,5,3,win,8 - 5,292514,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
02/20/2016,home,12360,302,UIC,9,True,5,22,-17,loss,5 - 22,292833,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
02/20/2016,home,12360,302,UIC,9,True,8,22,-14,loss,8 - 22,292942,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
02/21/2016,home,12360,302,UIC,9,True,3,17,-14,loss,3 - 17,293212,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
02/25/2016,home,12360,2743,UIW,9,True,3,1,2,win,3 - 1,293514,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
02/26/2016,home,12360,260,Gonzaga,9,True,3,18,-15,loss,3 - 18,293722,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
02/26/2016,home,12360,513,Notre Dame,9,True,5,6,-1,loss,5 - 6,293759,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
02/28/2016,home,12360,72,Bradley,9,True,9,7,2,win,9 - 7,294523,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/01/2016,away,12360,1045,DBU,9,True,9,15,-6,loss,9 - 15,294713,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/04/2016,home,12360,553,Prairie View,9,True,6,5,1,win,6 - 5,295069,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/05/2016,home,12360,553,Prairie View,9,True,8,12,-4,loss,8 - 12,295297,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/06/2016,home,12360,553,Prairie View,9,True,4,5,-1,loss,4 - 5,295862,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/11/2016,home,12360,2678,Ark.-Pine Bluff,9,True,9,4,5,win,9 - 4,296893,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/12/2016,home,12360,2678,Ark.-Pine Bluff,9,True,4,17,-13,loss,4 - 17,297237,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/13/2016,home,12360,2678,Ark.-Pine Bluff,9,True,6,5,1,win,6 - 5,297798,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/16/2016,away,12360,288,Houston,9,True,1,7,-6,loss,1 - 7,298358,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/18/2016,away,12360,261,Grambling,9,True,4,6,-2,loss,4 - 6,298773,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/19/2016,away,12360,261,Grambling,10,True,4,5,-1,loss,4 - 5,299099,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
03/20/2016,away,12360,261,Grambling,13,True,21,14,7,win,21 - 14,299680,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
04/01/2016,away,12360,665,Southern U.,9,True,13,5,8,win,13 - 5,302322,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
04/02/2016,away,12360,665,Southern U.,9,True,5,2,3,win,5 - 2,302586,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
04/03/2016,away,12360,665,Southern U.,9,True,6,5,1,win,6 - 5,303175,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
04/05/2016,away,12360,676,SFA,9,True,3,17,-14,loss,3 - 17,303662,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
04/08/2016,away,12360,553,Prairie View,9,True,11,3,8,win,11 - 3,304031,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
04/09/2016,away,12360,553,Prairie View,9,True,2,12,-10,loss,2 - 12,304333,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768045,2016
