date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/18/2017,away,12560,541,Pepperdine,9,True,0,8,-8,loss,0 - 8,206338,606,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1648584,2017
02/18/2017,away,12560,541,Pepperdine,9,True,5,7,-2,loss,5 - 7,206354,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648584,2017
02/19/2017,away,12560,541,Pepperdine,9,True,5,9,-4,loss,5 - 9,206496,606,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1648584,2017
02/24/2017,home,12560,334,Kentucky,9,True,9,16,-7,loss,9 - 16,207116,606,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1648584,2017
02/25/2017,home,12560,180,Delaware,9,True,8,10,-2,loss,8 - 10,207539,606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648584,2017
02/26/2017,away,12560,523,Old Dominion,9,True,6,7,-1,loss,6 - 7,207795,606,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1648584,2017
03/03/2017,away,12560,678,Stetson,9,True,2,6,-4,loss,2 - 6,208247,606,0,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1648584,2017
03/04/2017,home,12560,774,Western Mich.,9,True,2,9,-7,loss,2 - 9,208816,606,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1648584,2017
03/05/2017,home,12560,164,UConn,9,True,0,11,-11,loss,0 - 11,209206,606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648584,2017
03/08/2017,away,12560,392,Maryland,9,True,5,11,-6,loss,5 - 11,209763,606,0,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1648584,2017
03/10/2017,away,12560,786,William & Mary,9,True,3,2,1,win,3 - 2,210176,606,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1648584,2017
03/11/2017,home,12560,813,Yale,9,True,9,13,-4,loss,9 - 13,210717,606,2,5,3,0,0,3,0,2,0,0,0,0,1,0,0,0,1,0,1648584,2017
