date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,14,UAlbany,9,True,4,2,2,win,4 - 2,5213937,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
02/19/2022,home,15860,14,UAlbany,9,True,7,6,1,win,7 - 6,5213939,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
02/20/2022,home,15860,14,UAlbany,9,True,9,1,8,win,9 - 1,5213938,257,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2471679,2022
02/22/2022,home,15860,2915,Wofford,9,True,7,1,6,win,7 - 1,5213940,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
02/25/2022,home,15860,5,Akron,9,True,1,0,1,win,1 - 0,5215184,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
02/26/2022,home,15860,5,Akron,9,True,10,0,10,win,10 - 0,5216534,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
02/26/2022,home,15860,5,Akron,9,True,7,2,5,win,7 - 2,5217295,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
03/01/2022,home,15860,2915,Wofford,9,True,7,6,1,win,7 - 6,5220480,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
03/04/2022,away,15860,255,Georgia Tech,9,True,7,11,-4,loss,7 - 11,5223527,257,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
03/05/2022,home,15860,255,Georgia Tech,9,True,0,7,-7,loss,0 - 7,5224843,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
03/06/2022,home,15860,255,Georgia Tech,9,True,12,3,9,win,12 - 3,5226516,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
03/08/2022,home,15860,253,Ga. Southern,9,True,5,13,-8,loss,5 - 13,5228775,257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
03/09/2022,away,15860,253,Ga. Southern,9,True,5,1,4,win,5 - 1,5229651,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471679,2022
