R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2018,away,12973,1096,Georgia College,9,True,0,7,-7,loss,84611,9223,1977256,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2018,neutral,12973,535,Paine,9,True,23,0,23,win,84698,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2018,away,12973,13028,Anderson (SC),9,True,7,6,1,win,84775,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2018,neutral,12973,30045,Palm Beach Atl.,9,True,11,6,5,win,84832,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2018,away,12973,1167,Lander,9,True,5,1,4,win,84836,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2018,neutral,12973,1167,Lander,9,True,0,4,-4,loss,85062,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,1257,Newberry,9,True,10,3,7,win,85394,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,1257,Newberry,10,True,4,3,1,win,85408,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,1257,Newberry,9,True,2,4,-2,loss,85682,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2018,home,12973,510,Northwood,9,True,8,1,7,win,86187,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2018,home,12973,510,Northwood,9,True,4,3,1,win,86222,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,30193,Emmanuel (GA),9,True,4,1,3,win,86322,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,30193,Emmanuel (GA),9,True,4,3,1,win,86643,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,30193,Emmanuel (GA),9,True,12,7,5,win,86707,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,39,Augusta,9,True,9,7,2,win,87352,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,2683,Belmont Abbey,9,True,5,4,1,win,87691,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,2683,Belmont Abbey,9,True,9,5,4,win,87984,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,2683,Belmont Abbey,9,True,4,12,-8,loss,88084,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2018,home,12973,13028,Anderson (SC),9,True,15,7,8,win,88837,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,233,Fla. Southern,9,True,7,3,4,win,89105,9223,1977256,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/09/2018,away,12973,1072,Erskine,9,True,18,5,13,win,89358,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,1072,Erskine,9,True,6,9,-3,loss,89837,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,1072,Erskine,9,True,16,9,7,win,89921,9223,1977256,2018
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,1167,Lander,9,True,19,1,18,win,90908,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,30051,King (TN),9,True,13,6,7,win,91267,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,30051,King (TN),9,True,3,1,2,win,91691,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,30051,King (TN),9,True,6,3,3,win,91787,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,30058,Claflin,9,True,10,4,6,win,92552,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2018,neutral,12973,11276,USC Aiken,9,True,7,3,4,win,92738,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,30192,Southern Wesleyan,9,True,11,3,8,win,92909,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,30192,Southern Wesleyan,9,True,11,1,10,win,93296,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,30192,Southern Wesleyan,9,True,9,2,7,win,93395,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,11276,USC Aiken,9,True,12,4,8,win,94319,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2018,neutral,12973,1001,Catawba,9,True,6,5,1,win,96007,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,1245,Mount Olive,9,True,7,3,4,win,96382,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,1245,Mount Olive,9,True,3,2,1,win,96432,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,1245,Mount Olive,9,True,5,6,-1,loss,96803,9223,1977256,2018
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,30058,Claflin,9,True,14,5,9,win,97985,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,1174,Limestone,9,True,5,4,1,win,98224,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,1174,Limestone,9,True,7,3,4,win,98714,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,1174,Limestone,9,True,6,4,2,win,98900,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,39,Augusta,9,True,13,0,13,win,99472,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,15646,Barton,9,True,8,1,7,win,100245,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,15646,Barton,9,True,14,3,11,win,100262,9223,1977256,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,15646,Barton,9,True,11,3,8,win,100843,9223,1977256,2018
