date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,610,Saint Mary's (CA),9,True,11,1,10,win,11 - 1,404809,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/14/2015,home,12080,610,Saint Mary's (CA),9,True,2,7,-5,loss,2 - 7,405125,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/14/2015,home,12080,610,Saint Mary's (CA),9,True,4,7,-3,loss,4 - 7,405247,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/15/2015,home,12080,610,Saint Mary's (CA),9,True,6,11,-5,loss,6 - 11,405447,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/17/2015,away,12080,551,Portland,9,True,0,9,-9,loss,0 - 9,405571,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/20/2015,home,12080,101,CSUN,9,True,0,1,-1,loss,0 - 1,405667,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/21/2015,home,12080,101,CSUN,9,True,0,1,-1,loss,0 - 1,405944,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/21/2015,home,12080,101,CSUN,9,True,3,8,-5,loss,3 - 8,406025,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/22/2015,home,12080,101,CSUN,9,True,3,7,-4,loss,3 - 7,406210,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/28/2015,home,12080,222,Fairleigh Dickinson,9,True,6,0,6,win,6 - 0,406847,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
02/28/2015,home,12080,222,Fairleigh Dickinson,9,True,14,1,13,win,14 - 1,406882,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
03/01/2015,home,12080,222,Fairleigh Dickinson,9,True,9,1,8,win,9 - 1,407042,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316415,2015
