date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,433,Ole Miss,9,True,4,5,-1,loss,4 - 5,205850,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
02/18/2017,away,12560,433,Ole Miss,9,True,2,3,-1,loss,2 - 3,206055,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
02/19/2017,away,12560,433,Ole Miss,9,True,6,8,-2,loss,6 - 8,206464,196,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1871385,2017
02/22/2017,away,12560,115,Campbell,9,True,10,0,10,win,10 - 0,206853,196,1,4,1,1,0,2,0,1,0,1,0,0,0,1,0,0,1,0,1871385,2017
02/24/2017,home,12560,340,La Salle,9,True,7,3,4,win,7 - 3,207016,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
02/25/2017,home,12560,340,La Salle,9,True,8,4,4,win,8 - 4,207291,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
02/26/2017,home,12560,340,La Salle,9,True,12,1,11,win,12 - 1,207773,196,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1871385,2017
03/01/2017,home,12560,1068,Elon,9,True,7,2,5,win,7 - 2,208156,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/03/2017,home,12560,769,Western Caro.,9,True,5,4,1,win,5 - 4,208360,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/04/2017,home,12560,603,St. John's (NY),9,True,7,4,3,win,7 - 4,208589,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/05/2017,home,12560,27,App State,9,True,4,0,4,win,4 - 0,209111,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/07/2017,away,12560,1014,Col. of Charleston,9,True,12,7,5,win,12 - 7,209617,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/08/2017,away,12560,1014,Col. of Charleston,9,True,15,12,3,win,15 - 12,209823,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/10/2017,home,12560,458,Charlotte,9,True,0,2,-2,loss,0 - 2,210192,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/11/2017,home,12560,458,Charlotte,10,True,10,7,3,win,10 - 7,210799,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/11/2017,home,12560,458,Charlotte,9,True,3,0,3,win,3 - 0,210824,196,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1871385,2017
03/14/2017,away,12560,193,Duke,9,True,9,4,5,win,9 - 4,211316,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/17/2017,home,12560,406,Mercer,9,True,7,10,-3,loss,7 - 10,211983,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/17/2017,home,12560,406,Mercer,9,True,5,7,-2,loss,5 - 7,211992,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
03/19/2017,home,12560,406,Mercer,9,True,2,8,-6,loss,2 - 8,212625,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871385,2017
