date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,253,Ga. Southern,9,True,0,3,-3,loss,0 - 3,404728,61,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422644,2015
02/14/2015,away,12080,253,Ga. Southern,9,True,8,12,-4,loss,8 - 12,404980,61,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1422644,2015
02/15/2015,away,12080,253,Ga. Southern,9,True,8,9,-1,loss,8 - 9,405393,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422644,2015
02/18/2015,away,12080,128,UCF,9,True,2,10,-8,loss,2 - 10,405588,61,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1422644,2015
02/20/2015,home,12080,406,Mercer,9,True,2,3,-1,loss,2 - 3,405691,61,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1422644,2015
02/21/2015,home,12080,406,Mercer,9,True,3,8,-5,loss,3 - 8,405883,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422644,2015
02/22/2015,home,12080,406,Mercer,9,True,4,13,-9,loss,4 - 13,406228,61,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1422644,2015
02/24/2015,home,12080,678,Stetson,9,True,5,6,-1,loss,5 - 6,406396,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422644,2015
02/25/2015,home,12080,128,UCF,9,True,8,18,-10,loss,8 - 18,406425,61,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1422644,2015
02/28/2015,home,12080,228,Florida A&M,9,True,1,2,-1,loss,1 - 2,406755,61,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1422644,2015
03/01/2015,home,12080,228,Florida A&M,9,True,6,2,4,win,6 - 2,407113,61,0,4,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1422644,2015
03/01/2015,home,12080,228,Florida A&M,16,True,0,6,-6,loss,0 - 6,407141,61,0,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1422644,2015
