date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,746,Virginia,9,True,2,10,-8,loss,2 - 10,205936,355,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1529675,2017
02/18/2017,home,12560,328,Kansas,9,True,6,1,5,win,6 - 1,206245,355,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1529675,2017
02/19/2017,away,12560,141,The Citadel,9,True,9,1,8,win,9 - 1,206416,355,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1529675,2017
02/22/2017,home,12560,334,Kentucky,9,True,5,4,1,win,5 - 4,206789,355,1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1529675,2017
02/24/2017,home,12560,391,UMBC,9,True,8,5,3,win,8 - 5,207108,355,1,4,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1529675,2017
02/25/2017,home,12560,327,Kansas St.,9,True,2,8,-6,loss,2 - 8,207523,355,0,5,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1529675,2017
02/26/2017,home,12560,327,Kansas St.,9,True,3,4,-1,loss,3 - 4,207856,355,1,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1529675,2017
02/28/2017,away,12560,1068,Elon,10,True,1,0,1,win,1 - 0,208003,355,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1529675,2017
03/03/2017,home,12560,81,Bryant,9,True,4,1,3,win,4 - 1,208262,355,0,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1529675,2017
03/04/2017,home,12560,81,Bryant,9,True,3,1,2,win,3 - 1,208520,355,0,3,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1529675,2017
03/05/2017,home,12560,81,Bryant,9,True,6,9,-3,loss,6 - 9,209015,355,1,3,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1529675,2017
03/07/2017,home,12560,193,Duke,9,True,8,4,4,win,8 - 4,209544,355,1,4,2,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1529675,2017
03/10/2017,home,12560,603,St. John's (NY),10,True,4,5,-1,loss,4 - 5,210096,355,1,6,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1529675,2017
03/11/2017,home,12560,603,St. John's (NY),9,True,2,4,-2,loss,2 - 4,210811,355,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529675,2017
03/11/2017,home,12560,603,St. John's (NY),9,True,7,6,1,win,7 - 6,210832,355,0,3,1,1,0,2,0,2,1,1,0,0,1,0,0,0,0,0,1529675,2017
03/17/2017,home,12560,19651,High Point,9,True,11,1,10,win,11 - 1,211721,355,2,3,2,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1529675,2017
03/18/2017,home,12560,19651,High Point,9,True,4,7,-3,loss,4 - 7,212037,355,1,5,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1529675,2017
03/19/2017,home,12560,19651,High Point,9,True,14,2,12,win,14 - 2,212511,355,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1529675,2017
03/21/2017,home,12560,317,James Madison,9,True,5,1,4,win,5 - 1,212960,355,1,2,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1529675,2017
03/24/2017,away,12560,48,Charleston So.,9,True,12,2,10,win,12 - 2,213546,355,0,4,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1529675,2017
03/25/2017,away,12560,48,Charleston So.,9,True,17,3,14,win,17 - 3,213863,355,2,4,2,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,1529675,2017
