date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,97,Cal St. Fullerton,9,True,5,1,4,win,5 - 1,85299,674,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1753620,2018
02/17/2018,home,12973,97,Cal St. Fullerton,9,True,5,3,2,win,5 - 3,85507,674,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1753620,2018
02/18/2018,home,12973,97,Cal St. Fullerton,9,True,6,5,1,win,6 - 5,85841,674,1,3,3,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1753620,2018
02/19/2018,away,12973,108,UC Davis,9,True,3,2,1,win,3 - 2,86040,674,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1753620,2018
02/22/2018,home,12973,574,Rice,9,True,7,2,5,win,7 - 2,86226,674,2,3,2,0,0,5,1,4,0,1,0,0,0,0,0,0,0,0,1753620,2018
02/23/2018,home,12973,574,Rice,9,True,6,2,4,win,6 - 2,86347,674,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1753620,2018
02/24/2018,home,12973,574,Rice,9,True,7,4,3,win,7 - 4,86582,674,1,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1753620,2018
02/25/2018,home,12973,574,Rice,9,True,2,0,2,win,2 - 0,86991,674,0,4,2,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1753620,2018
03/02/2018,home,12973,418,Michigan,9,True,7,0,7,win,7 - 0,87668,674,1,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1753620,2018
03/03/2018,home,12973,418,Michigan,9,True,0,5,-5,loss,0 - 5,4513578,674,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1753620,2018
03/03/2018,home,12973,418,Michigan,9,True,3,2,1,win,3 - 2,88223,674,1,3,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1753620,2018
03/04/2018,home,12973,418,Michigan,9,True,7,4,3,win,7 - 4,88416,674,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1753620,2018
03/08/2018,away,12973,703,Texas,9,True,6,8,-2,loss,6 - 8,89240,674,0,4,1,0,0,1,0,1,1,0,0,0,3,0,0,0,1,0,1753620,2018
