date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2013,home,11320,350,LeMoyne-Owen,9,True,29,2,27,win,29 - 2,657809,487,1,0,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1217140,2013
02/13/2013,home,11320,350,LeMoyne-Owen,9,True,14,0,14,win,14 - 0,1633892,487,5,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,0,0,1217140,2013
02/15/2013,away,11320,233,Fla. Southern,9,True,1,6,-5,loss,1 - 6,657919,487,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217140,2013
02/16/2013,away,11320,233,Fla. Southern,9,True,4,7,-3,loss,4 - 7,658272,487,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217140,2013
02/16/2013,away,11320,233,Fla. Southern,9,True,4,8,-4,loss,4 - 8,658335,487,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1217140,2013
02/20/2013,away,11320,1238,Montevallo,9,True,5,10,-5,loss,5 - 10,658808,487,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217140,2013
02/23/2013,home,11320,332,Kentucky St.,9,True,21,0,21,win,21 - 0,659283,487,5,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1217140,2013
02/23/2013,home,11320,332,Kentucky St.,9,True,15,0,15,win,15 - 0,659350,487,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1217140,2013
02/24/2013,home,11320,332,Kentucky St.,9,True,10,3,7,win,10 - 3,659520,487,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1217140,2013
02/26/2013,home,11320,30002,Trevecca Nazarene,9,True,10,8,2,win,10 - 8,659975,487,4,2,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1217140,2013
03/02/2013,home,11320,30151,Shorter,9,True,10,0,10,win,10 - 0,660622,487,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217140,2013
03/03/2013,home,11320,30151,Shorter,9,True,1,7,-6,loss,1 - 7,661072,487,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217140,2013
03/03/2013,home,11320,30151,Shorter,9,True,10,1,9,win,10 - 1,661110,487,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1217140,2013
