date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,306,Indiana,9,True,4,14,-10,loss,4 - 14,292561,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
02/20/2016,home,12360,306,Indiana,11,True,3,2,1,win,3 - 2,293059,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
02/20/2016,home,12360,306,Indiana,10,True,5,4,1,win,5 - 4,293078,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
02/23/2016,home,12360,28600,Lipscomb,9,True,9,6,3,win,9 - 6,293435,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
02/26/2016,home,12360,725,Army West Point,9,True,1,9,-8,loss,1 - 9,293647,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
02/27/2016,home,12360,774,Western Mich.,9,True,3,2,1,win,3 - 2,293870,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
02/28/2016,home,12360,414,Miami (OH),9,True,5,13,-8,loss,5 - 13,294424,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
03/01/2016,away,12360,28600,Lipscomb,9,True,1,6,-5,loss,1 - 6,294712,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
03/04/2016,away,12360,646,South Alabama,9,True,7,4,3,win,7 - 4,295033,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
03/05/2016,away,12360,646,South Alabama,9,True,2,3,-1,loss,2 - 3,295277,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
03/06/2016,away,12360,646,South Alabama,12,True,5,4,1,win,5 - 4,295823,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
03/08/2016,home,12360,404,Memphis,9,True,8,2,6,win,8 - 2,296388,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
03/09/2016,home,12360,404,Memphis,9,True,3,1,2,win,3 - 1,296631,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
03/11/2016,away,12360,1157,Kennesaw St.,9,True,9,3,6,win,9 - 3,296837,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533538,2016
