R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/21/2024,home,16580,574608,Arcadia,9,True,3,13,-10,loss,4525882,730,2824857,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/26/2024,home,16580,574674,Misericordia,9,True,5,12,-7,loss,5249989,730,2824857,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2024,neutral,16580,574509,Penn St.-Behrend,9,True,1,19,-18,loss,4528896,730,2824857,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,away,16580,574816,Immaculata,9,True,0,10,-10,loss,4531019,730,2824857,2024,3
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,574540,Salisbury,9,True,10,23,-13,loss,5250506,730,2824857,2024,3
1,3,1,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,03/16/2024,home,16580,574540,Salisbury,9,True,3,12,-9,loss,5250507,730,2824857,2024,3
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/25/2024,away,16580,574528,Rutgers-Camden,9,True,1,10,-9,loss,5255179,730,2824857,2024,3
0,2,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,03/26/2024,away,16580,574672,Gwynedd Mercy,9,True,8,5,3,win,4533445,730,2824857,2024,3
2,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,574798,Gettysburg,9,True,7,6,1,win,4534400,730,2824857,2024,3
2,4,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,03/30/2024,home,16580,574798,Gettysburg,9,True,15,12,3,win,4543240,730,2824857,2024,3
0,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,04/05/2024,home,16580,574808,Haverford,9,True,2,6,-4,loss,4535301,730,2824857,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,574821,Johns Hopkins,9,True,1,10,-9,loss,5281365,730,2824857,2024,3
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,574795,Franklin & Marshall,9,True,9,24,-15,loss,4536795,730,2824857,2024,3
1,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2024,home,16580,574726,DeSales,9,True,12,16,-4,loss,4536136,730,2824857,2024,3
1,3,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,04/19/2024,away,16580,574554,Swarthmore,9,True,8,1,7,win,4538305,730,2824857,2024,3
1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,04/20/2024,home,16580,574779,Dickinson,9,True,4,5,-1,loss,4538629,730,2824857,2024,3
2,4,3,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,home,16580,574779,Dickinson,9,True,3,5,-2,loss,4545710,730,2824857,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2024,away,16580,574542,Scranton,9,True,3,7,-4,loss,5284113,730,2824857,2024,3
0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,04/23/2024,away,16580,574871,Muhlenberg,10,True,7,8,-1,loss,4539291,730,2824857,2024,3
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/26/2024,home,16580,574871,Muhlenberg,9,True,2,3,-1,loss,4539752,730,2824857,2024,3
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,04/27/2024,home,16580,574578,McDaniel,9,True,2,3,-1,loss,4540068,730,2824857,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,574578,McDaniel,9,True,4,10,-6,loss,4545447,730,2824857,2024,3
