R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,neutral,16580,574665,Wis. Lutheran,9,True,5,8,-3,loss,4528376,212,2471279,2024,3
1,4,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,03/09/2024,neutral,16580,574823,Kalamazoo,9,True,6,13,-7,loss,4529835,212,2471279,2024,3
0,3,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,neutral,16580,574801,Grinnell,9,True,2,13,-11,loss,4542584,212,2471279,2024,3
0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,neutral,16580,574662,Mt. St. Joseph,9,True,4,5,-1,loss,4531293,212,2471279,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,neutral,16580,574607,Bard,9,True,17,11,6,win,4531788,212,2471279,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,neutral,16580,574607,Bard,9,True,8,2,6,win,4543370,212,2471279,2024,3
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/20/2024,neutral,16580,574600,Worcester St.,9,True,3,0,3,win,4544478,212,2471279,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/28/2024,away,16580,574720,IIT,9,True,0,7,-7,loss,4533052,212,2471279,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/29/2024,home,16580,574731,Augustana (IL),9,True,0,8,-8,loss,5256135,212,2471279,2024,3
0,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,04/06/2024,away,16580,574754,Carroll (WI),9,True,6,10,-4,loss,4544862,212,2471279,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2024,away,16580,574849,Millikin,9,True,2,12,-10,loss,4536119,212,2471279,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,574755,Carthage,9,True,5,7,-2,loss,4537269,212,2471279,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/13/2024,home,16580,574755,Carthage,9,True,3,16,-13,loss,4546089,212,2471279,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,away,16580,574581,Wheaton (IL),9,True,0,10,-10,loss,4546122,212,2471279,2024,3
0,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/25/2024,away,16580,574632,Marian (WI),9,True,8,14,-6,loss,4539512,212,2471279,2024,3
0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/28/2024,home,16580,574849,Millikin,11,True,8,12,-4,loss,4540554,212,2471279,2024,3
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,574496,North Central (IL),9,True,3,18,-15,loss,4546521,212,2471279,2024,3
