date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,692,Tennessee Tech,11,True,4,5,-1,loss,4 - 5,586916,646,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547153,2014
02/15/2014,home,11620,692,Tennessee Tech,9,True,6,3,3,win,6 - 3,587055,646,4,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1547153,2014
02/16/2014,home,11620,692,Tennessee Tech,9,True,4,5,-1,loss,4 - 5,587352,646,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1547153,2014
02/18/2014,home,11620,7,Alabama St.,9,True,0,5,-5,loss,0 - 5,587556,646,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1547153,2014
02/21/2014,away,11620,474,New Orleans,9,True,5,0,5,win,5 - 0,587835,646,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1547153,2014
02/22/2014,away,11620,474,New Orleans,9,True,3,4,-1,loss,3 - 4,588067,646,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1547153,2014
02/25/2014,home,11620,315,Jacksonville St.,9,True,4,2,2,win,4 - 2,588783,646,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547153,2014
02/28/2014,away,11620,31,Arkansas,9,True,1,12,-11,loss,1 - 12,589022,646,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1547153,2014
03/01/2014,away,11620,31,Arkansas,9,True,2,1,1,win,2 - 1,589394,646,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547153,2014
03/01/2014,away,11620,31,Arkansas,9,True,5,3,2,win,5 - 3,589450,646,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1547153,2014
03/04/2014,away,11620,314,Jackson St.,9,True,4,5,-1,loss,4 - 5,590009,646,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547153,2014
03/05/2014,away,11620,430,Mississippi St.,9,True,0,3,-3,loss,0 - 3,590119,646,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1547153,2014
03/07/2014,home,11620,659,Southern Ill.,10,True,4,3,1,win,4 - 3,590340,646,3,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1547153,2014
03/08/2014,home,11620,659,Southern Ill.,9,True,4,1,3,win,4 - 1,590604,646,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1547153,2014
03/09/2014,home,11620,659,Southern Ill.,10,True,5,4,1,win,5 - 4,591131,646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547153,2014
03/12/2014,away,11620,664,Southern Miss.,9,True,5,1,4,win,5 - 1,591952,646,3,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1547153,2014
03/14/2014,home,11620,716,Troy,9,True,0,5,-5,loss,0 - 5,592286,646,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547153,2014
03/15/2014,home,11620,716,Troy,10,True,2,1,1,win,2 - 1,592822,646,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547153,2014
