R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,122,CWRU,9,True,8,9,-1,loss,4527152,313,2684895,2024,3
1,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,02/25/2024,neutral,16580,452,Mount Union,9,True,7,11,-4,loss,4527390,313,2684895,2024,3
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/03/2024,away,16580,724,Merchant Marine,9,True,2,0,2,win,4528292,313,2684895,2024,3
2,5,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/03/2024,away,16580,451,UMSV,9,True,16,3,13,win,4528627,313,2684895,2024,3
1,4,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,03/05/2024,neutral,16580,213,Elmira,9,True,10,1,9,win,5251580,313,2684895,2024,3
2,3,2,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0,0,03/10/2024,neutral,16580,966,Arcadia,9,True,6,5,1,win,4530224,313,2684895,2024,3
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/11/2024,neutral,16580,713,Trinity (CT),9,True,6,5,1,win,4530301,313,2684895,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/13/2024,neutral,16580,686,Swarthmore,10,True,9,8,1,win,4530679,313,2684895,2024,3
2,4,3,0,0,3,0,0,1,0,0,0,1,0,0,0,2,0,0,03/15/2024,neutral,16580,122,CWRU,9,True,9,4,5,win,4530954,313,2684895,2024,3
1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,neutral,16580,530,Oswego St.,9,True,8,14,-6,loss,4531376,313,2684895,2024,3
