R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2016,away,12360,734,Valdosta St.,9,True,2,4,-2,loss,291625,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,30013,Lee,9,True,0,12,-12,loss,291741,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,30013,Lee,9,True,0,4,-4,loss,291835,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,30013,Lee,9,True,1,9,-8,loss,291889,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2016,home,12360,734,Valdosta St.,9,True,7,13,-6,loss,291967,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2016,away,12360,159,Columbus St.,9,True,7,8,-1,loss,291971,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,away,12360,1096,Georgia College,9,True,0,11,-11,loss,292017,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,1096,Georgia College,9,True,11,12,-1,loss,292122,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2016,away,12360,1096,Georgia College,9,True,3,19,-16,loss,292285,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2016,home,12360,30151,Shorter,9,True,3,7,-4,loss,292366,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,608,Saint Leo,9,True,3,8,-5,loss,293112,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,608,Saint Leo,9,True,0,14,-14,loss,293120,13,1770827,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,608,Saint Leo,9,True,6,11,-5,loss,293371,13,1770827,2016
