R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,neutral,12973,111,UC Riverside,9,True,8,3,5,win,85378,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,111,UC Riverside,9,True,1,8,-7,loss,85664,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,754,Washington St.,9,True,8,3,5,win,85663,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,754,Washington St.,9,True,5,3,2,win,85932,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2018,neutral,12973,528,Oregon St.,9,True,1,9,-8,loss,86238,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,732,Utah,10,True,4,2,2,win,86441,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,528,Oregon St.,9,True,3,10,-7,loss,86769,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,732,Utah,9,True,7,4,3,win,87070,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,782,Wichita St.,9,True,1,9,-8,loss,87650,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,782,Wichita St.,9,True,3,6,-3,loss,87861,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,782,Wichita St.,10,True,10,9,1,win,88394,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2018,home,12973,90,Cal Poly,9,True,8,14,-6,loss,89239,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,90,Cal Poly,9,True,4,0,4,win,89398,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,90,Cal Poly,9,True,22,3,19,win,89857,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,90,Cal Poly,9,True,13,2,11,win,89951,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,502,Northern Colo.,9,True,3,6,-3,loss,90704,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,502,Northern Colo.,9,True,14,2,12,win,90890,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,508,Northwestern St.,9,True,2,6,-4,loss,91554,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,508,Northwestern St.,9,True,7,6,1,win,92107,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,527,Oral Roberts,9,True,4,11,-7,loss,92650,463,1753104,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2018,away,12973,527,Oral Roberts,9,True,11,10,1,win,92741,463,1753104,2018
