date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,109,UC Irvine,9,True,4,7,-3,loss,4 - 7,5208080,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
02/19/2022,home,15860,109,UC Irvine,9,True,7,4,3,win,7 - 4,5209732,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
02/20/2022,home,15860,109,UC Irvine,9,True,5,3,2,win,5 - 3,5211179,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
02/22/2022,home,15860,655,Southeastern La.,10,True,6,5,1,win,6 - 5,5213034,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
02/25/2022,home,15860,674,Stanford,9,True,1,5,-4,loss,1 - 5,5224557,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
02/26/2022,home,15860,306,Indiana,9,True,4,12,-8,loss,4 - 12,5225050,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
02/27/2022,home,15860,31,Arkansas,9,True,4,6,-2,loss,4 - 6,5225048,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/01/2022,away,15860,508,Northwestern St.,9,True,11,8,3,win,11 - 8,5220500,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/02/2022,home,15860,508,Northwestern St.,9,True,6,3,3,win,6 - 3,5221501,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/04/2022,home,15860,664,Southern Miss.,9,True,5,3,2,win,5 - 3,5223558,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/05/2022,home,15860,664,Southern Miss.,9,True,0,5,-5,loss,0 - 5,5226486,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/06/2022,home,15860,664,Southern Miss.,9,True,2,4,-2,loss,2 - 4,5226534,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/11/2022,home,15860,288,Houston,9,True,9,5,4,win,9 - 5,5232514,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/12/2022,home,15860,288,Houston,9,True,4,8,-4,loss,4 - 8,5232515,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/13/2022,home,15860,288,Houston,9,True,10,1,9,win,10 - 1,5233372,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/16/2022,away,15860,402,McNeese,9,True,10,8,2,win,10 - 8,5236808,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/18/2022,away,15860,716,Troy,9,True,1,7,-6,loss,1 - 7,5238479,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/19/2022,away,15860,716,Troy,9,True,3,4,-1,loss,3 - 4,5239858,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/20/2022,away,15860,716,Troy,9,True,3,8,-5,loss,3 - 8,5241041,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/23/2022,away,15860,483,Nicholls,9,True,5,6,-1,loss,5 - 6,5244052,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/25/2022,home,15860,646,South Alabama,11,True,5,4,1,win,5 - 4,5245650,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/26/2022,home,15860,646,South Alabama,9,True,5,6,-1,loss,5 - 6,5246855,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/27/2022,home,15860,646,South Alabama,9,True,6,3,3,win,6 - 3,5248036,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
03/29/2022,away,15860,655,Southeastern La.,9,True,6,4,2,win,6 - 4,5249753,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/01/2022,home,15860,253,Ga. Southern,9,True,6,3,3,win,6 - 3,5251883,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/02/2022,home,15860,253,Ga. Southern,9,True,3,4,-1,loss,3 - 4,5253732,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/03/2022,home,15860,253,Ga. Southern,9,True,5,1,4,win,5 - 1,5254482,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/05/2022,away,15860,366,Louisiana Tech,9,True,3,7,-4,loss,3 - 7,5256643,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/06/2022,away,15860,366,Louisiana Tech,9,True,8,6,2,win,8 - 6,5257430,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/08/2022,away,15860,30,Arkansas St.,9,True,10,0,10,win,10 - 0,5258547,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/09/2022,away,15860,30,Arkansas St.,9,True,5,3,2,win,5 - 3,5260230,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/10/2022,away,15860,30,Arkansas St.,10,True,7,4,3,win,7 - 4,5261149,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/14/2022,home,15860,498,ULM,9,True,14,2,12,win,14 - 2,5264667,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/15/2022,home,15860,498,ULM,9,True,5,7,-2,loss,5 - 7,5265998,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/16/2022,home,15860,498,ULM,9,True,7,1,6,win,7 - 1,5267620,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/19/2022,away,15860,365,LSU,9,True,4,8,-4,loss,4 - 8,5269220,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/22/2022,away,15860,254,Georgia St.,9,True,5,4,1,win,5 - 4,5271358,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/23/2022,away,15860,254,Georgia St.,9,True,6,3,3,win,6 - 3,5273158,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/24/2022,away,15860,254,Georgia St.,9,True,14,2,12,win,14 - 2,5274246,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/29/2022,away,15860,27,App State,9,True,14,3,11,win,14 - 3,5278569,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
04/30/2022,away,15860,27,App State,9,True,12,7,5,win,12 - 7,5279995,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
05/01/2022,away,15860,27,App State,9,True,4,9,-5,loss,4 - 9,5280631,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
05/06/2022,home,15860,702,UT Arlington,9,True,4,3,1,win,4 - 3,5283822,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
05/07/2022,home,15860,702,UT Arlington,9,True,4,3,1,win,4 - 3,5284705,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
05/08/2022,home,15860,702,UT Arlington,11,True,6,5,1,win,6 - 5,5285249,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
05/10/2022,away,15860,574,Rice,9,True,7,3,4,win,7 - 3,5286010,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343871,2022
