date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,654,Southeast Mo. St.,12,True,6,7,-1,loss,6 - 7,5211244,1045,1,6,2,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,2471906,2022
02/19/2022,home,15860,654,Southeast Mo. St.,10,True,5,6,-1,loss,5 - 6,5209861,1045,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2471906,2022
02/20/2022,home,15860,654,Southeast Mo. St.,9,True,13,5,8,win,13 - 5,5211335,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471906,2022
02/22/2022,away,15860,700,Texas Tech,9,True,4,8,-4,loss,4 - 8,5212755,1045,1,4,1,0,0,4,1,3,0,0,0,0,2,0,0,0,0,0,0,2471906,2022
02/25/2022,home,15860,624,Sam Houston,9,True,2,0,2,win,2 - 0,5214932,1045,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2471906,2022
02/27/2022,home,15860,624,Sam Houston,9,True,4,1,3,win,4 - 1,5218623,1045,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2471906,2022
02/27/2022,home,15860,624,Sam Houston,9,True,3,2,1,win,3 - 2,5218442,1045,1,3,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,2471906,2022
03/01/2022,home,15860,700,Texas Tech,10,True,3,4,-1,loss,3 - 4,5220254,1045,2,3,2,1,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,2471906,2022
03/04/2022,away,15860,627,San Diego,9,True,8,9,-1,loss,8 - 9,5223569,1045,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2471906,2022
03/05/2022,away,15860,627,San Diego,9,True,8,6,2,win,8 - 6,5225340,1045,1,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,2471906,2022
03/06/2022,away,15860,627,San Diego,9,True,5,4,1,win,5 - 4,5226578,1045,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2471906,2022
03/08/2022,away,15860,522,Oklahoma,9,True,7,8,-1,loss,7 - 8,5228650,1045,1,5,1,0,0,4,1,4,0,0,0,0,2,0,0,0,1,0,0,2471906,2022
03/12/2022,home,15860,664,Southern Miss.,9,True,3,1,2,win,3 - 1,5232574,1045,1,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2471906,2022
03/12/2022,home,15860,664,Southern Miss.,9,True,2,0,2,win,2 - 0,5232576,1045,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2471906,2022
03/13/2022,home,15860,664,Southern Miss.,9,True,10,4,6,win,10 - 4,5233349,1045,1,5,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2471906,2022
03/16/2022,away,15860,521,Oklahoma St.,9,True,4,5,-1,loss,4 - 5,5236794,1045,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,2471906,2022
03/18/2022,away,15860,527,Oral Roberts,9,True,7,4,3,win,7 - 4,5238600,1045,1,4,1,0,0,4,1,3,0,0,0,0,2,0,0,0,0,0,0,2471906,2022
03/19/2022,away,15860,527,Oral Roberts,9,True,5,4,1,win,5 - 4,5239621,1045,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2471906,2022
