date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2020,away,15204,1068,Elon,9,True,2,7,-5,loss,2 - 7,4930516,178,0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1998648,2020
02/16/2020,away,15204,1068,Elon,9,True,0,8,-8,loss,0 - 8,4929954,178,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1998648,2020
02/22/2020,home,15204,400,Massachusetts,9,True,3,6,-3,loss,3 - 6,4938243,178,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1998648,2020
02/22/2020,home,15204,400,Massachusetts,9,True,1,0,1,win,1 - 0,4938245,178,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1998648,2020
02/23/2020,home,15204,400,Massachusetts,9,True,6,3,3,win,6 - 3,4938246,178,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1998648,2020
02/28/2020,away,15204,48,Charleston So.,9,True,1,13,-12,loss,1 - 13,4942109,178,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1998648,2020
02/29/2020,away,15204,48,Charleston So.,9,True,2,4,-2,loss,2 - 4,4943964,178,0,4,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1998648,2020
02/29/2020,away,15204,48,Charleston So.,9,True,4,12,-8,loss,4 - 12,4944006,178,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1998648,2020
03/01/2020,away,15204,48,Charleston So.,9,True,4,8,-4,loss,4 - 8,4945634,178,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1998648,2020
03/04/2020,home,15204,340,La Salle,9,True,9,5,4,win,9 - 5,4949345,178,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998648,2020
03/07/2020,home,15204,572,Rhode Island,9,True,5,23,-18,loss,5 - 23,4952540,178,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1998648,2020
03/08/2020,home,15204,572,Rhode Island,9,True,8,11,-3,loss,8 - 11,4954350,178,1,5,2,1,0,3,0,2,0,0,0,0,0,1,0,0,0,0,1998648,2020
03/08/2020,home,15204,572,Rhode Island,9,True,4,12,-8,loss,4 - 12,4954540,178,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1998648,2020
03/10/2020,away,15204,180,Delaware,9,True,5,9,-4,loss,5 - 9,4956742,178,0,4,2,1,0,3,0,3,1,0,0,0,0,1,0,0,0,0,1998648,2020
