R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,386,Marist,9,True,4,1,3,win,4525473,664,2946940,2024,1
2,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,386,Marist,9,True,10,5,5,win,4525712,664,2946940,2024,1
0,5,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,02/18/2024,home,16580,386,Marist,9,True,3,6,-3,loss,4526031,664,2946940,2024,1
0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,02/19/2024,home,16580,721,Air Force,9,True,7,5,2,win,4526268,664,2946940,2024,1
2,3,2,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,02/21/2024,away,16580,474,New Orleans,9,True,15,10,5,win,4526409,664,2946940,2024,1
1,3,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,02/23/2024,home,16580,669,Missouri St.,9,True,4,3,1,win,4526473,664,2946940,2024,1
0,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,669,Missouri St.,9,True,1,3,-2,loss,4526780,664,2946940,2024,1
0,4,1,1,0,2,0,1,1,0,0,0,3,0,0,0,0,0,0,02/25/2024,home,16580,669,Missouri St.,9,True,5,4,1,win,4527179,664,2946940,2024,1
1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,neutral,16580,483,Nicholls,10,True,5,6,-1,loss,4527570,664,2946940,2024,1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/01/2024,home,16580,305,Indiana St.,9,True,5,1,4,win,4527746,664,2946940,2024,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,8,Alabama,9,True,9,7,2,win,4530311,664,2946940,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,home,16580,388,Marshall,13,True,2,1,1,win,4531111,664,2946940,2024,1
1,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,1,03/17/2024,home,16580,388,Marshall,9,True,7,5,2,win,4531522,664,2946940,2024,1
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,03/19/2024,neutral,16580,433,Ole Miss,9,True,3,8,-5,loss,4531933,664,2946940,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,253,Ga. Southern,9,True,1,13,-12,loss,4532520,664,2946940,2024,1
2,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,253,Ga. Southern,9,True,9,4,5,win,4532910,664,2946940,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,253,Ga. Southern,9,True,1,3,-2,loss,4533178,664,2946940,2024,1
1,4,2,0,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0,03/26/2024,home,16580,718,Tulane,9,True,9,4,5,win,4533273,664,2946940,2024,1
3,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/28/2024,home,16580,716,Troy,9,True,14,4,10,win,4533628,664,2946940,2024,1
1,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,716,Troy,9,True,8,9,-1,loss,4533827,664,2946940,2024,1
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,716,Troy,9,True,5,3,2,win,4534172,664,2946940,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/02/2024,away,16580,655,Southeastern La.,9,True,6,7,-1,loss,4534899,664,2946940,2024,1
2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,04/05/2024,away,16580,646,South Alabama,11,True,6,5,1,win,4535099,664,2946940,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,646,South Alabama,9,True,5,1,4,win,4535416,664,2946940,2024,1
