R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,02/08/2019,away,14781,766,West Ga.,9,True,2,15,-13,loss,1647330,52,1998700,2019
2,4,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,02/09/2019,away,14781,766,West Ga.,9,True,8,5,3,win,1704759,52,1998700,2019
1,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,02/09/2019,away,14781,766,West Ga.,9,True,4,6,-2,loss,1704793,52,1998700,2019
1,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,30153,Union (TN),10,True,4,5,-1,loss,1648037,52,1998700,2019
2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,30153,Union (TN),10,True,4,5,-1,loss,1669096,52,1998700,2019
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,02/25/2019,home,14781,30104,Urbana,9,True,10,5,5,win,1649073,52,1998700,2019
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/25/2019,home,14781,30104,Urbana,9,True,15,3,12,win,1665858,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,home,14781,799,Wis.-Parkside,9,True,11,4,7,win,1715517,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,280,Hillsdale,9,True,12,2,10,win,1650264,52,1998700,2019
1,3,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,03/02/2019,home,14781,280,Hillsdale,9,True,16,6,10,win,1666243,52,1998700,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2019,away,14781,30013,Lee,9,True,2,12,-10,loss,1716757,52,1998700,2019
2,6,5,1,0,6,0,1,0,0,0,0,0,0,0,0,1,0,03/05/2019,away,14781,30013,Lee,9,True,21,3,18,win,1716758,52,1998700,2019
0,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,03/06/2019,away,14781,30013,Lee,9,True,4,5,-1,loss,1651118,52,1998700,2019
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,30138,McKendree,9,True,13,3,10,win,1717655,52,1998700,2019
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,30138,McKendree,9,True,3,4,-1,loss,1717712,52,1998700,2019
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,03/11/2019,home,14781,30138,McKendree,9,True,5,3,2,win,1652151,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,436,Mo.-St. Louis,9,True,5,15,-10,loss,1653376,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,436,Mo.-St. Louis,9,True,12,2,10,win,1666860,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,436,Mo.-St. Louis,9,True,8,9,-1,loss,1653756,52,1998700,2019
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/19/2019,away,14781,661,Southern Ind.,9,True,13,4,9,win,1719948,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,away,14781,661,Southern Ind.,9,True,6,11,-5,loss,1719989,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,1328,Rockhurst,9,True,10,0,10,win,1654826,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,1328,Rockhurst,9,True,4,2,2,win,1668307,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,1328,Rockhurst,9,True,6,10,-4,loss,1655208,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2019,home,14781,661,Southern Ind.,9,True,7,12,-5,loss,1655560,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2019,home,14781,1176,Lincoln Memorial,9,True,7,5,2,win,1655868,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2019,home,14781,1176,Lincoln Memorial,9,True,8,4,4,win,1667873,52,1998700,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,395,Maryville (MO),9,True,17,2,15,win,1722297,52,1998700,2019
