date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/25/2022,away,15860,147,Clemson,9,True,1,6,-5,loss,1 - 6,5215128,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
02/26/2022,away,15860,147,Clemson,9,True,3,28,-25,loss,3 - 28,5217539,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
02/26/2022,away,15860,147,Clemson,9,True,3,13,-10,loss,3 - 13,5216507,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/04/2022,away,15860,772,Western Ky.,9,True,2,11,-9,loss,2 - 11,5223235,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/05/2022,away,15860,772,Western Ky.,9,True,0,11,-11,loss,0 - 11,5225207,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/05/2022,away,15860,772,Western Ky.,9,True,2,3,-1,loss,2 - 3,5225224,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/08/2022,away,15860,164,UConn,9,True,3,8,-5,loss,3 - 8,5228516,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/15/2022,home,15860,562,Quinnipiac,9,True,5,7,-2,loss,5 - 7,5235554,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/16/2022,home,15860,81,Bryant,9,True,3,12,-9,loss,3 - 12,5236414,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/18/2022,away,15860,471,NJIT,9,True,1,15,-14,loss,1 - 15,5241605,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/19/2022,away,15860,471,NJIT,9,True,0,5,-5,loss,0 - 5,5239068,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/20/2022,away,15860,471,NJIT,9,True,7,5,2,win,7 - 5,5241602,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/23/2022,home,15860,386,Marist,9,True,2,8,-6,loss,2 - 8,5244114,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/25/2022,home,15860,391,UMBC,10,True,5,17,-12,loss,5 - 17,5247504,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/26/2022,home,15860,391,UMBC,9,True,9,16,-7,loss,9 - 16,5246167,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/27/2022,home,15860,391,UMBC,9,True,3,8,-5,loss,3 - 8,5247722,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
03/29/2022,away,15860,220,Fairfield,9,True,2,8,-6,loss,2 - 8,5249359,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154902,2022
