date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,277,Hawaii,9,True,3,0,3,win,3 - 0,657927,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
02/16/2013,away,11320,277,Hawaii,9,True,5,4,1,win,5 - 4,658179,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
02/17/2013,away,11320,277,Hawaii,9,True,9,5,4,win,9 - 5,658494,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
02/18/2013,away,11320,277,Hawaii,9,True,4,2,2,win,4 - 2,658655,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
02/22/2013,home,11320,370,LMU (CA),9,True,2,7,-5,loss,2 - 7,658945,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
02/23/2013,home,11320,370,LMU (CA),9,True,6,1,5,win,6 - 1,659133,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
02/24/2013,home,11320,370,LMU (CA),9,True,6,1,5,win,6 - 1,659522,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
02/26/2013,home,11320,551,Portland,9,True,3,1,2,win,3 - 1,659947,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/01/2013,away,11320,97,Cal St. Fullerton,9,True,2,8,-6,loss,2 - 8,660227,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/02/2013,away,11320,97,Cal St. Fullerton,9,True,2,5,-3,loss,2 - 5,660470,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/03/2013,away,11320,97,Cal St. Fullerton,9,True,9,1,8,win,9 - 1,660953,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/04/2013,home,11320,101,CSUN,9,True,12,4,8,win,12 - 4,661256,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/05/2013,home,11320,101,CSUN,9,True,4,1,3,win,4 - 1,661397,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/08/2013,home,11320,736,Vanderbilt,9,True,1,4,-3,loss,1 - 4,661945,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/09/2013,home,11320,736,Vanderbilt,9,True,2,4,-2,loss,2 - 4,662270,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/10/2013,home,11320,736,Vanderbilt,9,True,7,5,2,win,7 - 5,662805,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/12/2013,home,11320,670,Texas St.,9,True,4,3,1,win,4 - 3,663239,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/13/2013,home,11320,670,Texas St.,9,True,10,4,6,win,10 - 4,663459,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/15/2013,away,11320,657,Southern California,9,True,5,2,3,win,5 - 2,663837,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/16/2013,away,11320,657,Southern California,9,True,8,4,4,win,8 - 4,664217,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/17/2013,away,11320,657,Southern California,9,True,3,5,-2,loss,3 - 5,664798,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/22/2013,home,11320,29,Arizona,9,True,2,1,1,win,2 - 1,665563,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/23/2013,home,11320,29,Arizona,9,True,5,1,4,win,5 - 1,665893,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/24/2013,home,11320,29,Arizona,9,True,7,6,1,win,7 - 6,666523,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/26/2013,home,11320,551,Portland,9,True,5,1,4,win,5 - 1,666892,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/28/2013,home,11320,756,Washington,10,True,5,3,2,win,5 - 3,667289,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/29/2013,home,11320,756,Washington,9,True,1,0,1,win,1 - 0,667562,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
03/30/2013,home,11320,756,Washington,9,True,6,0,6,win,6 - 0,668060,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/05/2013,away,11320,28,Arizona St.,11,True,5,6,-1,loss,5 - 6,669425,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/06/2013,away,11320,28,Arizona St.,9,True,9,14,-5,loss,9 - 14,669675,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/07/2013,away,11320,28,Arizona St.,9,True,16,3,13,win,16 - 3,670489,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/09/2013,away,11320,528,Oregon St.,9,True,6,3,3,win,6 - 3,670962,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/12/2013,away,11320,107,California,9,True,3,2,1,win,3 - 2,671521,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/13/2013,away,11320,107,California,9,True,10,4,6,win,10 - 4,671726,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/14/2013,away,11320,107,California,9,True,5,4,1,win,5 - 4,672471,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/16/2013,away,11320,551,Portland,9,True,4,1,3,win,4 - 1,673020,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/19/2013,home,11320,110,UCLA,9,True,0,1,-1,loss,0 - 1,673551,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/20/2013,home,11320,110,UCLA,9,True,0,1,-1,loss,0 - 1,673756,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/21/2013,home,11320,110,UCLA,9,True,5,3,2,win,5 - 3,674459,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/23/2013,away,11320,551,Portland,9,True,11,7,4,win,11 - 7,675048,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/26/2013,home,11320,674,Stanford,9,True,2,1,1,win,2 - 1,675670,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/27/2013,home,11320,674,Stanford,9,True,6,4,2,win,6 - 4,675957,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/28/2013,home,11320,674,Stanford,9,True,4,3,1,win,4 - 3,676683,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
04/30/2013,away,11320,1356,Seattle U,9,True,12,7,5,win,12 - 7,677056,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/01/2013,away,11320,1356,Seattle U,9,True,2,3,-1,loss,2 - 3,677246,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/03/2013,away,11320,754,Washington St.,9,True,5,3,2,win,5 - 3,677512,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/04/2013,away,11320,754,Washington St.,9,True,6,3,3,win,6 - 3,677765,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/05/2013,away,11320,754,Washington St.,11,True,4,3,1,win,4 - 3,678222,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/11/2013,away,11320,518,Ohio St.,11,True,3,1,2,win,3 - 1,679153,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/11/2013,away,11320,518,Ohio St.,9,True,4,0,4,win,4 - 0,679183,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/12/2013,away,11320,518,Ohio St.,9,True,1,0,1,win,1 - 0,679310,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/14/2013,home,11320,260,Gonzaga,9,True,4,3,1,win,4 - 3,679414,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/15/2013,home,11320,260,Gonzaga,9,True,4,1,3,win,4 - 1,679479,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/17/2013,home,11320,528,Oregon St.,9,True,3,0,3,win,3 - 0,679760,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/18/2013,home,11320,528,Oregon St.,9,True,0,9,-9,loss,0 - 9,679964,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/19/2013,home,11320,528,Oregon St.,9,True,2,12,-10,loss,2 - 12,680075,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/24/2013,away,11320,732,Utah,9,True,6,2,4,win,6 - 2,680282,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/25/2013,away,11320,732,Utah,9,True,6,2,4,win,6 - 2,680366,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
05/26/2013,away,11320,732,Utah,9,True,3,10,-7,loss,3 - 10,680435,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425712,2013
