R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/29/2016,away,12360,30055,Cal St. Monterey Bay,9,True,4,5,-1,loss,291537,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/29/2016,away,12360,30055,Cal St. Monterey Bay,9,True,1,13,-12,loss,291546,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2016,home,12360,628,San Fran. St.,9,True,1,5,-4,loss,291642,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,628,San Fran. St.,9,True,9,2,7,win,291734,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,628,San Fran. St.,9,True,3,4,-1,loss,291792,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,neutral,12360,1274,Northwest Nazarene,9,True,9,10,-1,loss,292079,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,neutral,12360,205,Mont. St. Billings,9,True,0,3,-3,loss,292078,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,neutral,12360,1274,Northwest Nazarene,9,True,11,15,-4,loss,292230,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,neutral,12360,205,Mont. St. Billings,9,True,7,5,2,win,292229,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2016,neutral,12360,205,Mont. St. Billings,9,True,5,10,-5,loss,292327,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,95,Chico St.,9,True,0,3,-3,loss,292471,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,95,Chico St.,9,True,0,18,-18,loss,292803,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,95,Chico St.,9,True,0,14,-14,loss,292908,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,30199,CUI,9,True,3,4,-1,loss,295954,30175,1762890,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,30199,CUI,9,True,4,2,2,win,295972,30175,1762890,2016
