R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,774,Western Mich.,12,True,3,2,1,win,292451,254,1656723,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,740,VCU,9,True,6,8,-2,loss,292697,254,1656723,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,559,Purdue,9,True,3,5,-2,loss,293156,254,1656723,2016
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,165,Coppin St.,9,True,22,4,18,win,293547,254,1656723,2016
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,02/27/2016,home,12360,165,Coppin St.,9,True,17,0,17,win,293915,254,1656723,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,165,Coppin St.,9,True,12,0,12,win,294016,254,1656723,2016
1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,165,Coppin St.,9,True,13,0,13,win,294323,254,1656723,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,255,Georgia Tech,9,True,6,11,-5,loss,294736,254,1656723,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,428,Minnesota,9,True,0,3,-3,loss,295017,254,1656723,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,428,Minnesota,10,True,4,3,1,win,295268,254,1656723,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,428,Minnesota,9,True,6,11,-5,loss,295804,254,1656723,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/08/2016,home,12360,406,Mercer,9,True,4,3,1,win,296316,254,1656723,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,1076,Fairmont St.,10,True,1,2,-1,loss,297373,254,1656723,2016
