date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,90,Cal Poly,9,True,0,3,-3,loss,0 - 3,586872,327,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1095987,2014
02/15/2014,away,11620,90,Cal Poly,9,True,2,5,-3,loss,2 - 5,587014,327,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1095987,2014
02/16/2014,away,11620,90,Cal Poly,9,True,1,10,-9,loss,1 - 10,587308,327,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1095987,2014
02/18/2014,away,11620,629,San Francisco,9,True,6,7,-1,loss,6 - 7,587574,327,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1095987,2014
02/20/2014,home,11620,551,Portland,9,True,2,5,-3,loss,2 - 5,587751,327,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1095987,2014
02/21/2014,away,11620,610,Saint Mary's (CA),9,True,9,4,5,win,9 - 4,587798,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095987,2014
02/22/2014,home,11620,108,UC Davis,9,True,5,10,-5,loss,5 - 10,588361,327,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1095987,2014
02/23/2014,away,11620,610,Saint Mary's (CA),9,True,3,7,-4,loss,3 - 7,588501,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095987,2014
02/28/2014,home,11620,1104,Grand Canyon,9,True,9,4,5,win,9 - 4,589120,327,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1095987,2014
03/01/2014,home,11620,669,Missouri St.,9,True,8,3,5,win,8 - 3,589530,327,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1095987,2014
03/01/2014,home,11620,1104,Grand Canyon,9,True,11,1,10,win,11 - 1,589531,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095987,2014
03/07/2014,home,11620,312,Iowa,9,True,3,2,1,win,3 - 2,590301,327,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1095987,2014
03/08/2014,home,11620,312,Iowa,9,True,5,2,3,win,5 - 2,590568,327,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1095987,2014
03/09/2014,home,11620,312,Iowa,9,True,12,8,4,win,12 - 8,591086,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095987,2014
03/12/2014,home,11620,464,Omaha,9,True,6,5,1,win,6 - 5,591937,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095987,2014
03/14/2014,home,11620,502,Northern Colo.,9,True,10,0,10,win,10 - 0,592250,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095987,2014
03/15/2014,home,11620,502,Northern Colo.,9,True,24,3,21,win,24 - 3,592814,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095987,2014
03/15/2014,home,11620,502,Northern Colo.,9,True,11,0,11,win,11 - 0,592876,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095987,2014
03/18/2014,home,11620,721,Air Force,9,True,17,2,15,win,17 - 2,593549,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095987,2014
