date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/22/2020,away,15204,459,UNC Greensboro,9,True,0,1,-1,loss,0 - 1,4938239,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
02/22/2020,away,15204,459,UNC Greensboro,9,True,2,6,-4,loss,2 - 6,4938212,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
02/23/2020,away,15204,459,UNC Greensboro,9,True,1,3,-2,loss,1 - 3,4938240,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
02/29/2020,home,15204,67,Boston College,9,True,6,19,-13,loss,6 - 19,4944485,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
02/29/2020,away,15204,488,N.C. A&T,9,True,2,8,-6,loss,2 - 8,4944331,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
03/01/2020,home,15204,67,Boston College,9,True,1,20,-19,loss,1 - 20,4949256,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
03/06/2020,home,15204,275,Harvard,9,True,11,2,9,win,11 - 2,4950678,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
03/07/2020,away,15204,678,Stetson,9,True,0,5,-5,loss,0 - 5,4953254,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
03/08/2020,home,15204,518,Ohio St.,9,True,3,8,-5,loss,3 - 8,4954947,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
03/10/2020,away,15204,61,Bethune-Cookman,9,True,2,7,-5,loss,2 - 7,4957174,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
03/11/2020,away,15204,678,Stetson,9,True,7,4,3,win,7 - 4,4958027,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000821,2020
