date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,away,15580,460,UNCW,9,True,4,5,-1,loss,4 - 5,5005071,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
02/21/2021,away,15580,460,UNCW,9,True,1,4,-3,loss,1 - 4,5005065,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
02/21/2021,away,15580,460,UNCW,9,True,5,9,-4,loss,5 - 9,5005068,740,1,4,2,1,0,6,1,3,0,0,0,0,1,0,0,0,0,0,2471278,2021
02/27/2021,away,15580,1068,Elon,9,True,6,7,-1,loss,6 - 7,5010221,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
02/27/2021,away,15580,1068,Elon,9,True,4,3,1,win,4 - 3,5010233,740,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2471278,2021
02/28/2021,away,15580,1068,Elon,10,True,7,8,-1,loss,7 - 8,5011412,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/02/2021,home,15580,741,VMI,9,True,10,8,2,win,10 - 8,5013148,740,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/05/2021,away,15580,741,VMI,9,True,17,2,15,win,17 - 2,5014806,740,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/06/2021,home,15580,129,Central Mich.,9,True,12,11,1,win,12 - 11,5018726,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/07/2021,away,15580,741,VMI,9,True,18,7,11,win,18 - 7,5018491,740,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2471278,2021
03/09/2021,away,15580,742,Virginia Tech,9,True,9,10,-1,loss,9 - 10,5019853,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/10/2021,away,15580,742,Virginia Tech,9,True,10,7,3,win,10 - 7,5021870,740,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2471278,2021
03/12/2021,home,15580,711,Towson,9,True,14,9,5,win,14 - 9,5026790,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/13/2021,home,15580,711,Towson,9,True,7,8,-1,loss,7 - 8,5026791,740,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/14/2021,home,15580,711,Towson,9,True,5,1,4,win,5 - 1,5026792,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/17/2021,away,15580,523,Old Dominion,9,True,12,5,7,win,12 - 5,5028518,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/20/2021,away,15580,355,Liberty,9,True,2,3,-1,loss,2 - 3,5032047,740,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2471278,2021
03/21/2021,home,15580,355,Liberty,9,True,1,6,-5,loss,1 - 6,5033484,740,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2471278,2021
03/23/2021,home,15580,523,Old Dominion,9,True,3,5,-2,loss,3 - 5,5035283,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/26/2021,away,15580,786,William & Mary,9,True,8,6,2,win,8 - 6,5037415,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/27/2021,home,15580,786,William & Mary,9,True,6,3,3,win,6 - 3,5040559,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/27/2021,home,15580,786,William & Mary,9,True,9,4,5,win,9 - 4,5040571,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
03/30/2021,away,15580,1068,Elon,9,True,6,3,3,win,6 - 3,5042296,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/02/2021,away,15580,355,Liberty,9,True,3,9,-6,loss,3 - 9,5044619,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/03/2021,home,15580,355,Liberty,9,True,4,2,2,win,4 - 2,5046029,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/07/2021,away,15580,251,Georgetown,9,True,13,4,9,win,13 - 4,5049899,740,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2471278,2021
04/09/2021,away,15580,249,George Washington,9,True,6,4,2,win,6 - 4,5050728,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/10/2021,away,15580,249,George Washington,9,True,4,5,-1,loss,4 - 5,5051572,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/10/2021,away,15580,249,George Washington,9,True,2,3,-1,loss,2 - 3,5052086,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/11/2021,away,15580,249,George Washington,9,True,4,5,-1,loss,4 - 5,5053316,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/13/2021,away,15580,786,William & Mary,9,True,8,3,5,win,8 - 3,5055631,740,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/16/2021,home,15580,173,Davidson,9,True,14,3,11,win,14 - 3,5059837,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/17/2021,home,15580,173,Davidson,9,True,9,8,1,win,9 - 8,5059838,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/17/2021,home,15580,173,Davidson,9,True,5,1,4,win,5 - 1,5059839,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/18/2021,home,15580,173,Davidson,9,True,3,1,2,win,3 - 1,5061164,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/20/2021,home,15580,746,Virginia,9,True,5,3,2,win,5 - 3,5062549,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/27/2021,home,15580,741,VMI,9,True,15,5,10,win,15 - 5,5068576,740,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
04/30/2021,home,15580,248,George Mason,9,True,9,2,7,win,9 - 2,5072404,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/01/2021,home,15580,248,George Mason,9,True,3,1,2,win,3 - 1,5072428,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/01/2021,home,15580,248,George Mason,9,True,8,1,7,win,8 - 1,5072417,740,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/02/2021,home,15580,248,George Mason,9,True,11,2,9,win,11 - 2,5072435,740,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2471278,2021
05/04/2021,away,15580,746,Virginia,9,True,7,5,2,win,7 - 5,5073507,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/07/2021,away,15580,609,Saint Louis,9,True,14,6,8,win,14 - 6,5074883,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/07/2021,away,15580,609,Saint Louis,9,True,19,4,15,win,19 - 4,5074863,740,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/08/2021,away,15580,609,Saint Louis,9,True,16,5,11,win,16 - 5,5076071,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/08/2021,away,15580,609,Saint Louis,10,True,9,8,1,win,9 - 8,5076039,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/20/2021,away,15580,317,James Madison,10,True,20,18,2,win,20 - 18,5080268,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/21/2021,away,15580,317,James Madison,9,True,10,1,9,win,10 - 1,5080651,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/27/2021,home,15580,606,Saint Joseph's,9,True,15,4,11,win,15 - 4,5082167,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/28/2021,away,15580,572,Rhode Island,9,True,10,4,6,win,10 - 4,5082165,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
05/29/2021,away,15580,175,Dayton,9,True,7,6,1,win,7 - 6,5082370,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
06/04/2021,home,15580,115,Campbell,9,True,19,4,15,win,19 - 4,5082803,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
06/05/2021,away,15580,430,Mississippi St.,9,True,4,16,-12,loss,4 - 16,5082863,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
06/06/2021,away,15580,115,Campbell,9,True,10,19,-9,loss,10 - 19,5082936,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471278,2021
