date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/18/2016,home,12360,67,Boston College,9,True,6,2,4,win,6 - 2,298721,147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
03/19/2016,home,12360,67,Boston College,9,True,6,1,5,win,6 - 1,299059,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
03/20/2016,home,12360,67,Boston College,10,True,3,2,1,win,3 - 2,299626,147,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1770742,2016
03/22/2016,home,12360,1320,Presbyterian,9,True,8,4,4,win,8 - 4,300036,147,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1770742,2016
03/25/2016,away,12360,415,Miami (FL),9,True,8,9,-1,loss,8 - 9,300705,147,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
03/26/2016,away,12360,415,Miami (FL),11,True,4,5,-1,loss,4 - 5,301109,147,1,4,2,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,1770742,2016
03/27/2016,away,12360,415,Miami (FL),9,True,5,10,-5,loss,5 - 10,301637,147,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
03/29/2016,away,12360,244,Furman,9,True,9,7,2,win,9 - 7,301871,147,1,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1770742,2016
03/30/2016,away,12360,769,Western Caro.,9,True,10,8,2,win,10 - 8,302114,147,4,4,2,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1770742,2016
04/01/2016,home,12360,545,Pittsburgh,9,True,14,6,8,win,14 - 6,302334,147,1,4,2,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,1770742,2016
04/02/2016,home,12360,545,Pittsburgh,9,True,5,15,-10,loss,5 - 15,302596,147,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1770742,2016
04/03/2016,home,12360,545,Pittsburgh,9,True,4,3,1,win,4 - 3,303186,147,0,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1770742,2016
04/05/2016,away,12360,257,Georgia,9,True,11,6,5,win,11 - 6,303635,147,1,4,1,0,0,0,1,2,0,0,0,1,3,0,0,0,0,0,1770742,2016
04/08/2016,away,12360,193,Duke,9,True,3,5,-2,loss,3 - 5,304107,147,0,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1770742,2016
04/09/2016,away,12360,193,Duke,9,True,3,2,1,win,3 - 2,304367,147,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
04/10/2016,away,12360,193,Duke,9,True,1,2,-1,loss,1 - 2,304892,147,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770742,2016
04/12/2016,home,12360,769,Western Caro.,10,True,7,6,1,win,7 - 6,305412,147,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770742,2016
04/15/2016,away,12360,367,Louisville,9,True,2,15,-13,loss,2 - 15,305965,147,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1770742,2016
04/16/2016,away,12360,367,Louisville,9,True,2,7,-5,loss,2 - 7,306270,147,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770742,2016
04/17/2016,away,12360,367,Louisville,9,True,8,9,-1,loss,8 - 9,307026,147,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1770742,2016
04/19/2016,home,12360,257,Georgia,9,True,12,0,12,win,12 - 0,307539,147,0,4,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1770742,2016
04/22/2016,home,12360,255,Georgia Tech,10,True,8,7,1,win,8 - 7,308139,147,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1770742,2016
04/23/2016,home,12360,255,Georgia Tech,9,True,1,16,-15,loss,1 - 16,308408,147,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770742,2016
04/24/2016,home,12360,255,Georgia Tech,9,True,5,7,-2,loss,5 - 7,309187,147,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770742,2016
04/30/2016,home,12360,234,Florida St.,9,True,10,3,7,win,10 - 3,310395,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
05/01/2016,home,12360,234,Florida St.,9,True,2,11,-9,loss,2 - 11,310989,147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
05/02/2016,home,12360,234,Florida St.,9,True,7,3,4,win,7 - 3,311232,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
05/04/2016,home,12360,244,Furman,11,True,7,6,1,win,7 - 6,311434,147,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1770742,2016
05/06/2016,home,12360,490,NC State,9,True,10,5,5,win,10 - 5,311636,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
05/07/2016,home,12360,490,NC State,9,True,9,20,-11,loss,9 - 20,311926,147,1,3,2,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1770742,2016
05/08/2016,home,12360,490,NC State,9,True,2,1,1,win,2 - 1,312379,147,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770742,2016
05/10/2016,home,12360,1014,Col. of Charleston,9,True,13,4,9,win,13 - 4,312648,147,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1770742,2016
05/11/2016,home,12360,1014,Col. of Charleston,9,True,4,11,-7,loss,4 - 11,312710,147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770742,2016
05/13/2016,away,12360,253,Ga. Southern,9,True,12,1,11,win,12 - 1,312973,147,1,5,2,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,1770742,2016
05/14/2016,away,12360,253,Ga. Southern,9,True,6,7,-1,loss,6 - 7,313192,147,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770742,2016
05/15/2016,away,12360,253,Ga. Southern,9,True,17,4,13,win,17 - 4,313426,147,2,5,2,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,1770742,2016
05/17/2016,home,12360,48,Charleston So.,9,True,3,2,1,win,3 - 2,313502,147,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1770742,2016
05/19/2016,away,12360,513,Notre Dame,11,True,2,1,1,win,2 - 1,313582,147,1,5,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1770742,2016
05/20/2016,away,12360,513,Notre Dame,9,True,11,1,10,win,11 - 1,313766,147,0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1770742,2016
05/21/2016,away,12360,513,Notre Dame,9,True,6,2,4,win,6 - 2,313962,147,1,3,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1770742,2016
05/26/2016,home,12360,746,Virginia,9,True,5,4,1,win,5 - 4,314278,147,2,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1770742,2016
05/27/2016,home,12360,367,Louisville,9,True,5,3,2,win,5 - 3,314362,147,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770742,2016
05/28/2016,home,12360,749,Wake Forest,9,True,5,4,1,win,5 - 4,314440,147,0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1770742,2016
05/29/2016,home,12360,234,Florida St.,9,True,18,13,5,win,18 - 13,314507,147,3,3,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1770742,2016
06/03/2016,home,12360,769,Western Caro.,9,True,24,10,14,win,24 - 10,314544,147,3,5,2,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,1770742,2016
06/04/2016,home,12360,521,Oklahoma St.,9,True,2,12,-10,loss,2 - 12,314568,147,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1770742,2016
06/05/2016,away,12360,521,Oklahoma St.,9,True,2,9,-7,loss,2 - 9,314611,147,0,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1770742,2016
06/05/2016,away,12360,769,Western Caro.,9,True,15,3,12,win,15 - 3,314600,147,0,4,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1770742,2016
