date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,726,Navy,9,True,0,2,-2,loss,0 - 2,587059,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
02/16/2014,home,11620,726,Navy,10,True,3,2,1,win,3 - 2,587400,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
02/16/2014,home,11620,726,Navy,9,True,7,3,4,win,7 - 3,587465,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
02/18/2014,away,11620,406,Mercer,9,True,4,12,-8,loss,4 - 12,587568,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
02/19/2014,away,11620,406,Mercer,9,True,2,10,-8,loss,2 - 10,587665,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
02/22/2014,home,11620,314,Jackson St.,11,True,6,8,-2,loss,6 - 8,588134,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
02/22/2014,home,11620,314,Jackson St.,13,True,7,6,1,win,7 - 6,588157,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
02/25/2014,home,11620,716,Troy,9,True,6,7,-1,loss,6 - 7,588810,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/01/2014,home,11620,61,Bethune-Cookman,9,True,5,10,-5,loss,5 - 10,589299,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/01/2014,home,11620,61,Bethune-Cookman,9,True,2,4,-2,loss,2 - 4,589418,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/02/2014,home,11620,61,Bethune-Cookman,9,True,6,11,-5,loss,6 - 11,589661,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/04/2014,home,11620,406,Mercer,9,True,0,3,-3,loss,0 - 3,589996,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/05/2014,home,11620,406,Mercer,9,True,5,8,-3,loss,5 - 8,590111,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/08/2014,away,11620,632,Savannah St.,9,True,10,7,3,win,10 - 7,590675,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/08/2014,away,11620,632,Savannah St.,9,True,3,2,1,win,3 - 2,590783,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/10/2014,away,11620,632,Savannah St.,9,True,11,7,4,win,11 - 7,591492,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/14/2014,away,11620,28755,FGCU,9,True,1,8,-7,loss,1 - 8,592210,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/15/2014,away,11620,28755,FGCU,9,True,2,15,-13,loss,2 - 15,592564,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/16/2014,away,11620,28755,FGCU,9,True,3,4,-1,loss,3 - 4,593219,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/22/2014,home,11620,489,N.C. Central,9,True,13,5,8,win,13 - 5,594578,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/22/2014,home,11620,489,N.C. Central,9,True,5,6,-1,loss,5 - 6,594764,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/25/2014,away,11620,316,Jacksonville,9,True,1,20,-19,loss,1 - 20,595499,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/26/2014,away,11620,678,Stetson,9,True,3,6,-3,loss,3 - 6,595587,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/29/2014,away,11620,488,N.C. A&T,9,True,5,2,3,win,5 - 2,596208,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/29/2014,away,11620,488,N.C. A&T,9,True,4,2,2,win,4 - 2,596336,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
03/30/2014,away,11620,488,N.C. A&T,10,True,11,7,4,win,11 - 7,596495,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437274,2014
