date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,away,15580,746,Virginia,9,True,1,2,-1,loss,1 - 2,5002490,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
02/20/2021,away,15580,746,Virginia,9,True,10,9,1,win,10 - 9,5003528,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
02/21/2021,away,15580,746,Virginia,9,True,2,4,-2,loss,2 - 4,5004914,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
02/26/2021,away,15580,664,Southern Miss.,9,True,5,6,-1,loss,5 - 6,5008555,164,1,4,2,0,0,2,0,1,0,0,1,0,1,0,0,0,1,0,1974509,2021
02/27/2021,away,15580,664,Southern Miss.,9,True,6,7,-1,loss,6 - 7,5010173,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
02/28/2021,away,15580,664,Southern Miss.,9,True,10,7,3,win,10 - 7,5011136,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/05/2021,home,15580,414,Miami (OH),9,True,5,0,5,win,5 - 0,5017573,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/06/2021,home,15580,173,Davidson,9,True,3,4,-1,loss,3 - 4,5015741,164,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/07/2021,away,15580,149,Coastal Carolina,12,True,5,4,1,win,5 - 4,5018477,164,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/08/2021,away,15580,149,Coastal Carolina,9,True,10,12,-2,loss,10 - 12,5027255,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/12/2021,away,15580,700,Texas Tech,9,True,3,4,-1,loss,3 - 4,5022131,164,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/13/2021,away,15580,700,Texas Tech,9,True,3,10,-7,loss,3 - 10,5024439,164,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1974509,2021
03/14/2021,away,15580,700,Texas Tech,9,True,13,15,-2,loss,13 - 15,5025924,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/15/2021,away,15580,700,Texas Tech,10,True,8,9,-1,loss,8 - 9,5026545,164,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1974509,2021
03/19/2021,away,15580,606,Saint Joseph's,9,True,6,4,2,win,6 - 4,5029590,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/20/2021,away,15580,606,Saint Joseph's,9,True,8,9,-1,loss,8 - 9,5031159,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/21/2021,away,15580,606,Saint Joseph's,9,True,13,0,13,win,13 - 0,5032480,164,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1974509,2021
03/23/2021,home,15580,127,Central Conn. St.,9,True,2,0,2,win,2 - 0,5035227,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
03/26/2021,home,15580,572,Rhode Island,9,True,9,6,3,win,9 - 6,5037756,164,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1974509,2021
03/27/2021,home,15580,572,Rhode Island,13,True,3,2,1,win,3 - 2,5039571,164,0,4,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1974509,2021
03/27/2021,home,15580,572,Rhode Island,9,True,4,6,-2,loss,4 - 6,5056586,164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1974509,2021
03/30/2021,home,15580,67,Boston College,9,True,12,0,12,win,12 - 0,5042104,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/02/2021,home,15580,400,Massachusetts,9,True,9,2,7,win,9 - 2,5044454,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/03/2021,home,15580,400,Massachusetts,9,True,11,1,10,win,11 - 1,5046771,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/03/2021,home,15580,400,Massachusetts,9,True,7,3,4,win,7 - 3,5046788,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/06/2021,home,15580,81,Bryant,9,True,9,8,1,win,9 - 8,5048775,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/09/2021,home,15580,251,Georgetown,9,True,10,0,10,win,10 - 0,5051265,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/10/2021,home,15580,251,Georgetown,9,True,6,0,6,win,6 - 0,5055989,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/25/2021,away,15580,812,Xavier,9,True,0,5,-5,loss,0 - 5,5066357,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/25/2021,away,15580,812,Xavier,9,True,8,5,3,win,8 - 5,5066855,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/26/2021,away,15580,812,Xavier,12,True,15,13,2,win,15 - 13,5068035,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
04/27/2021,away,15580,812,Xavier,9,True,5,6,-1,loss,5 - 6,5068133,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/01/2021,home,15580,83,Bucknell,9,True,9,1,8,win,9 - 1,5071054,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/02/2021,home,15580,83,Bucknell,9,True,13,6,7,win,13 - 6,5073739,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/07/2021,away,15580,603,St. John's (NY),9,True,4,3,1,win,4 - 3,5074913,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/08/2021,away,15580,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,5076169,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/08/2021,away,15580,603,St. John's (NY),9,True,6,0,6,win,6 - 0,5075578,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/09/2021,away,15580,603,St. John's (NY),10,True,5,3,2,win,5 - 3,5076553,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/14/2021,away,15580,739,Villanova,9,True,2,3,-1,loss,2 - 3,5078395,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/15/2021,away,15580,739,Villanova,9,True,9,4,5,win,9 - 4,5078956,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/16/2021,away,15580,739,Villanova,9,True,4,3,1,win,4 - 3,5079292,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/18/2021,away,15580,572,Rhode Island,9,True,15,6,9,win,15 - 6,5079576,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/20/2021,home,15580,635,Seton Hall,9,True,11,4,7,win,11 - 4,5083248,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
05/21/2021,home,15580,635,Seton Hall,9,True,15,1,14,win,15 - 1,5083249,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974509,2021
